step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,28266,cache_99389_99225,t28266,CONTEXT,99389,99225,0,36864,2,73728,cuda:0,,"[1,12,3072]",3,4
0,28267,cache_99393_45,t28267,CONTEXT,99393,45,0,3072,2,6144,meta,,[3072],2,2
0,28268,cache_99397_45,t28268,CONTEXT,99397,45,0,3072,2,6144,meta,,[3072],1,1
0,28269,cache_99403_31,t28269,CONTEXT,99403,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,2
0,28270,cache_99407_31,t28270,CONTEXT,99407,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,3
0,28271,cache_99414_31,t28271,CONTEXT,99414,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,28272,cache_99418_99225,t28272,CONTEXT,99418,99225,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28273,cache_99420_87413,t28273,CONTEXT,99420,87413,0,98304,2,196608,cuda:0,,"[12,8192]",1,1
0,28274,cache_99422_87413,t28274,CONTEXT,99422,87413,0,98304,2,196608,cuda:0,,"[1,12,8192]",1,1
0,28275,cache_99426_45,t28275,CONTEXT,99426,45,0,25165824,2,50331648,meta,,"[8192,3072]",2,2
0,28276,cache_99430_45,t28276,CONTEXT,99430,45,0,25165824,2,50331648,meta,,"[8192,3072]",1,1
0,28277,cache_99433_93571,t28277,CONTEXT,99433,93571,0,98304,2,196608,cuda:0,,"[1,12,8192]",1,1
0,28278,cache_99438_31,t28278,CONTEXT,99438,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",2,2
0,28279,cache_99442_31,t28279,CONTEXT,99442,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,3
0,28280,cache_99449_31,t28280,CONTEXT,99449,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,28281,cache_99453_99225,t28281,CONTEXT,99453,99225,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28282,cache_99455_87413,t28282,CONTEXT,99455,87413,0,98304,2,196608,cuda:0,,"[12,8192]",1,1
0,28283,cache_99457_87413,t28283,CONTEXT,99457,87413,0,98304,2,196608,cuda:0,,"[1,12,8192]",1,1
0,28284,cache_99461_45,t28284,CONTEXT,99461,45,0,25165824,2,50331648,meta,,"[8192,3072]",2,2
0,28285,cache_99465_45,t28285,CONTEXT,99465,45,0,25165824,2,50331648,meta,,"[8192,3072]",1,1
0,28286,cache_99468_96291,t28286,CONTEXT,99468,96291,0,98304,2,196608,cuda:0,,"[1,12,8192]",2,2
0,28287,cache_99473_31,t28287,CONTEXT,99473,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",2,2
0,28288,cache_99477_31,t28288,CONTEXT,99477,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,3
0,28289,cache_99484_31,t28289,CONTEXT,99484,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,1
0,28290,cache_99488_96291,t28290,CONTEXT,99488,96291,0,98304,2,196608,cuda:0,,"[12,8192]",1,1
0,28291,cache_99490_39473,t28291,CONTEXT,99490,39473,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28292,cache_99492_39473,t28292,CONTEXT,99492,39473,0,36864,2,73728,cuda:0,,"[1,12,3072]",1,1
0,28293,cache_99496_45,t28293,CONTEXT,99496,45,0,25165824,2,50331648,meta,,"[3072,8192]",2,2
0,28294,cache_99500_45,t28294,CONTEXT,99500,45,0,25165824,2,50331648,meta,,"[3072,8192]",1,1
0,28295,cache_99503_99225,t28295,CONTEXT,99503,99225,0,36864,2,73728,cuda:0,,"[1,12,3072]",2,3
0,28296,cache_99508_359,t28296,CONTEXT,99508,359,0,3072,2,6144,cuda:0,,[3072],2,2
0,28297,cache_99512_359,t28297,CONTEXT,99512,359,0,3072,2,6144,cuda:0,,[3072],1,3
0,28298,cache_99518_87413,t28298,CONTEXT,99518,87413,0,36864,4,147456,cuda:0,,"[1,12,3072]",3,5
0,28299,cache_99523_98861,t28299,CONTEXT,99523,98861,0,36864,4,147456,cuda:0,,"[1,12,3072]",1,1
0,28300,cache_99525_91656,t28300,CONTEXT,99525,91656,0,12,4,48,cuda:0,,"[1,12,1]",1,1
0,28301,param_99527_99528,t28301,WEIGHT,99527,99528,0,1,8,8,cpu,,[],0,1
0,28302,cache_99529_91661,t28302,CONTEXT,99529,91661,0,12,4,48,cuda:0,,"[1,12,1]",1,1
0,28303,cache_99531_92947,t28303,CONTEXT,99531,92947,0,12,4,48,cuda:0,,"[1,12,1]",1,1
0,28304,cache_99533_98861,t28304,CONTEXT,99533,98861,0,36864,4,147456,cuda:0,,"[1,12,3072]",1,1
0,28305,cache_99537_39473,t28305,CONTEXT,99537,39473,0,36864,2,73728,cuda:0,,"[1,12,3072]",2,2
0,28306,cache_99540_40656,t28306,CONTEXT,99540,40656,0,36864,2,73728,cuda:0,,"[1,12,3072]",4,6
0,28307,cache_99544_45,t28307,CONTEXT,99544,45,0,3072,2,6144,meta,,[3072],2,2
0,28308,cache_99548_45,t28308,CONTEXT,99548,45,0,3072,2,6144,meta,,[3072],1,1
0,28309,cache_99554_13680,t28309,CONTEXT,99554,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",2,2
0,28310,cache_99558_13680,t28310,CONTEXT,99558,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,3
0,28311,cache_99565_13680,t28311,CONTEXT,99565,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,28312,cache_99569_40656,t28312,CONTEXT,99569,40656,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28313,cache_99571_39473,t28313,CONTEXT,99571,39473,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28314,cache_99573_39473,t28314,CONTEXT,99573,39473,0,36864,2,73728,cuda:0,,"[1,12,3072]",1,1
0,28315,cache_99577_45,t28315,CONTEXT,99577,45,0,9437184,2,18874368,meta,,"[3072,3072]",2,2
0,28316,cache_99581_45,t28316,CONTEXT,99581,45,0,9437184,2,18874368,meta,,"[3072,3072]",1,1
0,28317,cache_99584_39473,t28317,CONTEXT,99584,39473,0,36864,2,73728,cuda:0,,"[1,12,24,128]",1,1
0,28318,cache_99587_39473,t28318,CONTEXT,99587,39473,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,3
0,28319,cache_99592_31,t28319,CONTEXT,99592,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",2,2
0,28320,cache_99596_31,t28320,CONTEXT,99596,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",1,3
0,28321,cache_99603_31,t28321,CONTEXT,99603,31,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,1
0,28322,cache_99607_40656,t28322,CONTEXT,99607,40656,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28323,cache_99609_47,t28323,CONTEXT,99609,47,0,12288,2,24576,cuda:0,,"[12,1024]",1,1
0,28324,cache_99611_47,t28324,CONTEXT,99611,47,0,12288,2,24576,cuda:0,,"[1,12,1024]",1,1
0,28325,cache_99615_45,t28325,CONTEXT,99615,45,0,3145728,2,6291456,meta,,"[1024,3072]",2,2
0,28326,cache_99619_45,t28326,CONTEXT,99619,45,0,3145728,2,6291456,meta,,"[1024,3072]",1,1
0,28327,cache_99622_47,t28327,CONTEXT,99622,47,0,12288,2,24576,cuda:0,,"[1,12,8,128]",1,1
0,28328,cache_99625_47,t28328,CONTEXT,99625,47,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,3
0,28329,cache_99630_31,t28329,CONTEXT,99630,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",2,2
0,28330,cache_99634_31,t28330,CONTEXT,99634,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",1,3
0,28331,cache_99641_31,t28331,CONTEXT,99641,31,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,1
0,28332,cache_99645_40656,t28332,CONTEXT,99645,40656,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28333,cache_99647_67027,t28333,CONTEXT,99647,67027,0,12288,2,24576,cuda:0,,"[12,1024]",1,1
0,28334,cache_99649_67027,t28334,CONTEXT,99649,67027,0,12288,2,24576,cuda:0,,"[1,12,1024]",1,1
0,28335,cache_99653_45,t28335,CONTEXT,99653,45,0,3145728,2,6291456,meta,,"[1024,3072]",2,2
0,28336,cache_99657_45,t28336,CONTEXT,99657,45,0,3145728,2,6291456,meta,,"[1024,3072]",1,1
0,28337,cache_99660_67027,t28337,CONTEXT,99660,67027,0,12288,2,24576,cuda:0,,"[1,12,8,128]",1,1
0,28338,cache_99663_67027,t28338,CONTEXT,99663,67027,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,1
0,28339,cache_99666_91307,t28339,CONTEXT,99666,91307,0,1536,2,3072,cuda:0,,"[1,1,12,128]",1,2
0,28340,cache_99669_91325,t28340,CONTEXT,99669,91325,0,1536,2,3072,cuda:0,,"[1,1,12,128]",1,2
0,28341,cache_99671_98792,t28341,CONTEXT,99671,98792,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28342,cache_99674_39473,t28342,CONTEXT,99674,39473,0,18432,2,36864,cuda:0,,"[1,24,12,64]",1,1
0,28343,cache_99677_39473_off64,t28343,CONTEXT,99677,39473,64,18432,2,36864,cuda:0,,"[1,24,12,64]",1,1
0,28344,cache_99679_99246,t28344,CONTEXT,99679,99246,0,18432,2,36864,cuda:0,,"[1,24,12,64]",1,1
0,28345,cache_99681_87413,t28345,CONTEXT,99681,87413,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28346,cache_99683_97954,t28346,CONTEXT,99683,97954,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28347,cache_99685_87413,t28347,CONTEXT,99685,87413,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28348,cache_99687_99246,t28348,CONTEXT,99687,99246,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,1
0,28349,cache_99690_47,t28349,CONTEXT,99690,47,0,6144,2,12288,cuda:0,,"[1,8,12,64]",1,1
0,28350,cache_99693_47_off64,t28350,CONTEXT,99693,47,64,6144,2,12288,cuda:0,,"[1,8,12,64]",1,1
0,28351,cache_99695_91302,t28351,CONTEXT,99695,91302,0,6144,2,12288,cuda:0,,"[1,8,12,64]",1,1
0,28352,cache_99697_95232,t28352,CONTEXT,99697,95232,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,1
0,28353,cache_99699_98792,t28353,CONTEXT,99699,98792,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,1
0,28354,cache_99701_95232,t28354,CONTEXT,99701,95232,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,1
0,28355,cache_99704_95232,t28355,CONTEXT,99704,95232,0,12288,2,24576,cuda:0,,"[1,8,1,12,128]",1,1
0,28356,cache_99707_95232,t28356,CONTEXT,99707,95232,0,36864,2,73728,cuda:0,,"[1,8,3,12,128]",1,1
0,28357,cache_99712_39473,t28357,CONTEXT,99712,39473,0,36864,2,73728,cuda:0,,"[1,8,3,12,128]",2,2
0,28358,cache_99715_39473,t28358,CONTEXT,99715,39473,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28359,cache_99718_67027,t28359,CONTEXT,99718,67027,0,12288,2,24576,cuda:0,,"[1,8,1,12,128]",1,1
0,28360,cache_99721_67027,t28360,CONTEXT,99721,67027,0,36864,2,73728,cuda:0,,"[1,8,3,12,128]",1,1
0,28361,cache_99726_98792,t28361,CONTEXT,99726,98792,0,36864,2,73728,cuda:0,,"[1,8,3,12,128]",2,2
0,28362,cache_99729_98792,t28362,CONTEXT,99729,98792,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28363,cache_99734_97954,t28363,CONTEXT,99734,97954,0,36864,2,73728,cuda:0,,"[1,24,12,128]",2,2
0,28364,cache_99740_97954,t28364,CONTEXT,99740,97954,0,36864,2,73728,cuda:0,,"[1,12,24,128]",1,1
0,28365,cache_99743_39473,t28365,CONTEXT,99743,39473,0,36864,2,73728,cuda:0,,"[1,12,24,128]",1,1
0,28366,cache_99746_98792,t28366,CONTEXT,99746,98792,0,36864,2,73728,cuda:0,,"[1,12,24,128]",1,1
0,28367,cache_99750_98861,t28367,CONTEXT,99750,98861,0,36864,2,73728,cuda:0,,"[1,12,24,128]",2,1
0,28368,cache_99752_92947,t28368,CONTEXT,99752,92947,0,288,4,1152,cuda:0,,"[1,24,12]",2,0
0,28369,cache_99752_99315,t28369,CONTEXT,99752,99315,0,36864,2,73728,cuda:0,,"[1,12,3072]",2,2
0,28370,cache_99754_13680,t28370,CONTEXT,99754,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",2,2
0,28371,cache_99754_92950,t28371,CONTEXT,99754,92950,0,2,8,16,cuda:0,,[2],2,0
0,28372,cache_99756_57693,t28372,CONTEXT,99756,57693,0,1,8,8,cuda:0,,[],2,0
0,28373,cache_99756_99315,t28373,CONTEXT,99756,99315,0,36864,2,73728,cuda:0,,"[1,12,24,128]",2,2
0,28374,cache_99758_45,t28374,CONTEXT,99758,45,0,0,2,0,cuda:0,,[0],2,0
0,28375,cache_99758_98861,t28375,CONTEXT,99758,98861,0,36864,2,73728,cuda:0,,"[1,12,24,128]",1,1
0,28376,cache_99761_98861,t28376,CONTEXT,99761,98861,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28377,cache_99778_13680,t28377,CONTEXT,99778,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,3
0,28378,cache_99785_13680,t28378,CONTEXT,99785,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,28379,cache_99789_99315,t28379,CONTEXT,99789,99315,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28380,cache_99791_39473,t28380,CONTEXT,99791,39473,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28381,cache_99793_39473,t28381,CONTEXT,99793,39473,0,36864,2,73728,cuda:0,,"[1,12,3072]",1,1
0,28382,cache_99797_45,t28382,CONTEXT,99797,45,0,9437184,2,18874368,meta,,"[3072,3072]",2,2
0,28383,cache_99801_45,t28383,CONTEXT,99801,45,0,9437184,2,18874368,meta,,"[3072,3072]",1,1
0,28384,cache_99804_40656,t28384,CONTEXT,99804,40656,0,36864,2,73728,cuda:0,,"[1,12,3072]",2,3
0,28385,cache_99809_359,t28385,CONTEXT,99809,359,0,3072,2,6144,cuda:0,,[3072],2,2
0,28386,cache_99813_359,t28386,CONTEXT,99813,359,0,3072,2,6144,cuda:0,,[3072],1,3
0,28387,cache_99819_87413,t28387,CONTEXT,99819,87413,0,36864,4,147456,cuda:0,,"[1,12,3072]",3,5
0,28388,cache_99824_98861,t28388,CONTEXT,99824,98861,0,36864,4,147456,cuda:0,,"[1,12,3072]",1,1
0,28389,cache_99826_91656,t28389,CONTEXT,99826,91656,0,12,4,48,cuda:0,,"[1,12,1]",1,1
0,28390,param_99828_99829,t28390,WEIGHT,99828,99829,0,1,8,8,cpu,,[],0,1
0,28391,cache_99830_91661,t28391,CONTEXT,99830,91661,0,12,4,48,cuda:0,,"[1,12,1]",1,1
0,28392,cache_99832_92947,t28392,CONTEXT,99832,92947,0,12,4,48,cuda:0,,"[1,12,1]",1,1
0,28393,cache_99834_98861,t28393,CONTEXT,99834,98861,0,36864,4,147456,cuda:0,,"[1,12,3072]",1,1
0,28394,cache_99838_39473,t28394,CONTEXT,99838,39473,0,36864,2,73728,cuda:0,,"[1,12,3072]",2,2
0,28395,cache_99841_98792,t28395,CONTEXT,99841,98792,0,36864,2,73728,cuda:0,,"[1,12,3072]",3,4
0,28396,cache_99845_45,t28396,CONTEXT,99845,45,0,3072,2,6144,meta,,[3072],2,2
0,28397,cache_99849_45,t28397,CONTEXT,99849,45,0,3072,2,6144,meta,,[3072],1,1
0,28398,cache_99855_31,t28398,CONTEXT,99855,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,2
0,28399,cache_99859_31,t28399,CONTEXT,99859,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,3
0,28400,cache_99866_31,t28400,CONTEXT,99866,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,28401,cache_99870_98792,t28401,CONTEXT,99870,98792,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28402,cache_99872_87413,t28402,CONTEXT,99872,87413,0,98304,2,196608,cuda:0,,"[12,8192]",1,1
0,28403,cache_99874_87413,t28403,CONTEXT,99874,87413,0,98304,2,196608,cuda:0,,"[1,12,8192]",1,1
0,28404,cache_99878_45,t28404,CONTEXT,99878,45,0,25165824,2,50331648,meta,,"[8192,3072]",2,2
0,28405,cache_99882_45,t28405,CONTEXT,99882,45,0,25165824,2,50331648,meta,,"[8192,3072]",1,1
0,28406,cache_99885_93571,t28406,CONTEXT,99885,93571,0,98304,2,196608,cuda:0,,"[1,12,8192]",1,1
0,28407,cache_99890_31,t28407,CONTEXT,99890,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",2,2
0,28408,cache_99894_31,t28408,CONTEXT,99894,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,3
0,28409,cache_99901_31,t28409,CONTEXT,99901,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,28410,cache_99905_98792,t28410,CONTEXT,99905,98792,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28411,cache_99907_87413,t28411,CONTEXT,99907,87413,0,98304,2,196608,cuda:0,,"[12,8192]",1,1
0,28412,cache_99909_87413,t28412,CONTEXT,99909,87413,0,98304,2,196608,cuda:0,,"[1,12,8192]",1,1
0,28413,cache_99913_45,t28413,CONTEXT,99913,45,0,25165824,2,50331648,meta,,"[8192,3072]",2,2
0,28414,cache_99917_45,t28414,CONTEXT,99917,45,0,25165824,2,50331648,meta,,"[8192,3072]",1,1
0,28415,cache_99920_96291,t28415,CONTEXT,99920,96291,0,98304,2,196608,cuda:0,,"[1,12,8192]",2,2
0,28416,cache_99925_31,t28416,CONTEXT,99925,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",2,2
0,28417,cache_99929_31,t28417,CONTEXT,99929,31,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,3
0,28418,cache_99936_31,t28418,CONTEXT,99936,31,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,1
0,28419,cache_99940_96291,t28419,CONTEXT,99940,96291,0,98304,2,196608,cuda:0,,"[12,8192]",1,1
0,28420,cache_99942_39473,t28420,CONTEXT,99942,39473,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28421,cache_99944_39473,t28421,CONTEXT,99944,39473,0,36864,2,73728,cuda:0,,"[1,12,3072]",1,1
0,28422,cache_99948_45,t28422,CONTEXT,99948,45,0,25165824,2,50331648,meta,,"[3072,8192]",2,2
0,28423,cache_99952_45,t28423,CONTEXT,99952,45,0,25165824,2,50331648,meta,,"[3072,8192]",1,1
0,28424,cache_99955_98792,t28424,CONTEXT,99955,98792,0,36864,2,73728,cuda:0,,"[1,12,3072]",2,3
0,28425,cache_99960_359,t28425,CONTEXT,99960,359,0,3072,2,6144,cuda:0,,[3072],2,2
0,28426,cache_99964_359,t28426,CONTEXT,99964,359,0,3072,2,6144,cuda:0,,[3072],1,3
0,28427,cache_99970_87413,t28427,CONTEXT,99970,87413,0,36864,4,147456,cuda:0,,"[1,12,3072]",3,5
0,28428,cache_99975_98861,t28428,CONTEXT,99975,98861,0,36864,4,147456,cuda:0,,"[1,12,3072]",1,1
0,28429,cache_99977_91656,t28429,CONTEXT,99977,91656,0,12,4,48,cuda:0,,"[1,12,1]",1,1
0,28430,param_99979_99980,t28430,WEIGHT,99979,99980,0,1,8,8,cpu,,[],0,1
0,28431,cache_99981_91661,t28431,CONTEXT,99981,91661,0,12,4,48,cuda:0,,"[1,12,1]",1,1
0,28432,cache_99983_92947,t28432,CONTEXT,99983,92947,0,12,4,48,cuda:0,,"[1,12,1]",1,1
0,28433,cache_99985_98861,t28433,CONTEXT,99985,98861,0,36864,4,147456,cuda:0,,"[1,12,3072]",1,1
0,28434,cache_99989_39473,t28434,CONTEXT,99989,39473,0,36864,2,73728,cuda:0,,"[1,12,3072]",2,2
0,28435,cache_99992_40656,t28435,CONTEXT,99992,40656,0,36864,2,73728,cuda:0,,"[1,12,3072]",4,6
0,28436,cache_99996_45,t28436,CONTEXT,99996,45,0,3072,2,6144,meta,,[3072],2,2
0,28437,cache_100000_45,t28437,CONTEXT,100000,45,0,3072,2,6144,meta,,[3072],1,1
0,28438,cache_100006_13680,t28438,CONTEXT,100006,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",2,2
0,28439,cache_100010_13680,t28439,CONTEXT,100010,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,3
0,28440,cache_100017_13680,t28440,CONTEXT,100017,13680,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,28441,cache_100021_40656,t28441,CONTEXT,100021,40656,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28442,cache_100023_39473,t28442,CONTEXT,100023,39473,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28443,cache_100025_39473,t28443,CONTEXT,100025,39473,0,36864,2,73728,cuda:0,,"[1,12,3072]",1,1
0,28444,cache_100029_45,t28444,CONTEXT,100029,45,0,9437184,2,18874368,meta,,"[3072,3072]",2,2
0,28445,cache_100033_45,t28445,CONTEXT,100033,45,0,9437184,2,18874368,meta,,"[3072,3072]",1,1
0,28446,cache_100036_39473,t28446,CONTEXT,100036,39473,0,36864,2,73728,cuda:0,,"[1,12,24,128]",1,1
0,28447,cache_100039_39473,t28447,CONTEXT,100039,39473,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,3
0,28448,cache_100044_31,t28448,CONTEXT,100044,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",2,2
0,28449,cache_100048_31,t28449,CONTEXT,100048,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",1,3
0,28450,cache_100055_31,t28450,CONTEXT,100055,31,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,1
0,28451,cache_100059_40656,t28451,CONTEXT,100059,40656,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28452,cache_100061_47,t28452,CONTEXT,100061,47,0,12288,2,24576,cuda:0,,"[12,1024]",1,1
0,28453,cache_100063_47,t28453,CONTEXT,100063,47,0,12288,2,24576,cuda:0,,"[1,12,1024]",1,1
0,28454,cache_100067_45,t28454,CONTEXT,100067,45,0,3145728,2,6291456,meta,,"[1024,3072]",2,2
0,28455,cache_100071_45,t28455,CONTEXT,100071,45,0,3145728,2,6291456,meta,,"[1024,3072]",1,1
0,28456,cache_100074_47,t28456,CONTEXT,100074,47,0,12288,2,24576,cuda:0,,"[1,12,8,128]",1,1
0,28457,cache_100077_47,t28457,CONTEXT,100077,47,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,3
0,28458,cache_100082_31,t28458,CONTEXT,100082,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",2,2
0,28459,cache_100086_31,t28459,CONTEXT,100086,31,0,3145728,2,6291456,cuda:0,,"[1024,3072]",1,3
0,28460,cache_100093_31,t28460,CONTEXT,100093,31,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,1
0,28461,cache_100097_40656,t28461,CONTEXT,100097,40656,0,36864,2,73728,cuda:0,,"[12,3072]",1,1
0,28462,cache_100099_99246,t28462,CONTEXT,100099,99246,0,12288,2,24576,cuda:0,,"[12,1024]",1,1
0,28463,cache_100101_99246,t28463,CONTEXT,100101,99246,0,12288,2,24576,cuda:0,,"[1,12,1024]",1,1
0,28464,cache_100105_45,t28464,CONTEXT,100105,45,0,3145728,2,6291456,meta,,"[1024,3072]",2,2
0,28465,cache_100109_45,t28465,CONTEXT,100109,45,0,3145728,2,6291456,meta,,"[1024,3072]",1,1
0,28466,cache_100112_99246,t28466,CONTEXT,100112,99246,0,12288,2,24576,cuda:0,,"[1,12,8,128]",1,1
0,28467,cache_100115_99246,t28467,CONTEXT,100115,99246,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,1
0,28468,cache_100118_91307,t28468,CONTEXT,100118,91307,0,1536,2,3072,cuda:0,,"[1,1,12,128]",1,2
0,28469,cache_100121_91325,t28469,CONTEXT,100121,91325,0,1536,2,3072,cuda:0,,"[1,1,12,128]",1,2
0,28470,cache_100123_99225,t28470,CONTEXT,100123,99225,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28471,cache_100126_39473,t28471,CONTEXT,100126,39473,0,18432,2,36864,cuda:0,,"[1,24,12,64]",1,1
0,28472,cache_100129_39473_off64,t28472,CONTEXT,100129,39473,64,18432,2,36864,cuda:0,,"[1,24,12,64]",1,1
0,28473,cache_100131_87413,t28473,CONTEXT,100131,87413,0,18432,2,36864,cuda:0,,"[1,24,12,64]",1,1
0,28474,cache_100133_100134,t28474,CONTEXT,100133,100134,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28475,cache_100136_100137,t28475,CONTEXT,100136,100137,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28476,cache_100139_87413,t28476,CONTEXT,100139,87413,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28477,cache_100141_99225,t28477,CONTEXT,100141,99225,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,1
0,28478,cache_100144_47,t28478,CONTEXT,100144,47,0,6144,2,12288,cuda:0,,"[1,8,12,64]",1,1
0,28479,cache_100147_47_off64,t28479,CONTEXT,100147,47,64,6144,2,12288,cuda:0,,"[1,8,12,64]",1,1
0,28480,cache_100149_91302,t28480,CONTEXT,100149,91302,0,6144,2,12288,cuda:0,,"[1,8,12,64]",1,1
0,28481,cache_100151_96592,t28481,CONTEXT,100151,96592,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,1
0,28482,cache_100153_100154,t28482,CONTEXT,100153,100154,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,1
0,28483,cache_100156_96592,t28483,CONTEXT,100156,96592,0,12288,2,24576,cuda:0,,"[1,8,12,128]",1,1
0,28484,cache_100159_96592,t28484,CONTEXT,100159,96592,0,12288,2,24576,cuda:0,,"[1,8,1,12,128]",1,1
0,28485,cache_100162_96592,t28485,CONTEXT,100162,96592,0,36864,2,73728,cuda:0,,"[1,8,3,12,128]",1,1
0,28486,cache_100167_39473,t28486,CONTEXT,100167,39473,0,36864,2,73728,cuda:0,,"[1,8,3,12,128]",2,2
0,28487,cache_100170_39473,t28487,CONTEXT,100170,39473,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28488,cache_100173_99246,t28488,CONTEXT,100173,99246,0,12288,2,24576,cuda:0,,"[1,8,1,12,128]",1,1
0,28489,cache_100176_99246,t28489,CONTEXT,100176,99246,0,36864,2,73728,cuda:0,,"[1,8,3,12,128]",1,1
0,28490,cache_100181_97954,t28490,CONTEXT,100181,97954,0,36864,2,73728,cuda:0,,"[1,8,3,12,128]",2,2
0,28491,cache_100184_97954,t28491,CONTEXT,100184,97954,0,36864,2,73728,cuda:0,,"[1,24,12,128]",1,1
0,28492,cache_100189_98861,t28492,CONTEXT,100189,98861,0,36864,2,73728,cuda:0,,"[1,24,12,128]",2,2
0,28493,cache_100195_98861,t28493,CONTEXT,100195,98861,0,36864,2,73728,cuda:0,,"[1,12,24,128]",1,1
0,28494,cache_100198_39473,t28494,CONTEXT,100198,39473,0,36864,2,73728,cuda:0,,"[1,12,24,128]",1,1
