step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,19980,cache_43762_11350,t19980,CONTEXT,43762,11350,0,4091904,2,8183808,cuda:0,,"[666,6144]",1,1
0,19981,param_43765_11350,t19981,WEIGHT,43765,11350,0,4091904,2,8183808,cuda:0,,"[2,333,6144]",0,1
0,19982,param_43768_11350,t19982,WEIGHT,43768,11350,0,4091904,2,8183808,cuda:0,,"[666,6144]",0,2
0,19983,param_43769_12336,t19983,WEIGHT,43769,12336,0,9437184,2,18874368,cuda:0,,"[6144,1536]",0,2
0,19984,cache_43770_11097,t19984,CONTEXT,43770,11097,0,1022976,2,2045952,cuda:0,,"[666,1536]",4,6
0,19985,param_43773_12094,t19985,WEIGHT,43773,12094,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",0,1
0,19986,param_43776_12094,t19986,WEIGHT,43776,12094,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,19987,param_43777_12347,t19987,WEIGHT,43777,12347,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,19988,param_43780_12213_off65536,t19988,WEIGHT,43780,12213,65536,1022976,2,2045952,cuda:0,,"[2,24,333,64]",0,1
0,19989,param_43783_12358,t19989,WEIGHT,43783,12358,0,21233664,2,42467328,cuda:0,,"[1536,13824]",0,1
0,19990,cache_43784_12300,t19990,CONTEXT,43784,12300,0,27648,2,55296,cuda:0,,"[2,13824]",1,5
0,19991,param_43787_11168,t19991,WEIGHT,43787,11168,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,19992,param_43790_11168,t19992,WEIGHT,43790,11168,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,19993,param_43791_12367,t19993,WEIGHT,43791,12367,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,19994,cache_43792_11350,t19994,CONTEXT,43792,11350,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,2
0,19995,param_43795_11177,t19995,WEIGHT,43795,11177,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,19996,param_43796_12375,t19996,WEIGHT,43796,12375,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,19997,cache_43797_11168,t19997,CONTEXT,43797,11168,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,2
0,19998,param_43800_11177,t19998,WEIGHT,43800,11177,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,19999,param_43803_11177,t19999,WEIGHT,43803,11177,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20000,param_43804_12388,t20000,WEIGHT,43804,12388,0,9437184,2,18874368,cuda:0,,"[1536,6144]",0,1
0,20001,param_43807_12230,t20001,WEIGHT,43807,12230,0,12582912,2,25165824,cuda:0,,"[2,1024,6144]",0,1
0,20002,param_43810_12230,t20002,WEIGHT,43810,12230,0,12582912,2,25165824,cuda:0,,"[2048,6144]",0,2
0,20003,param_43811_12398,t20003,WEIGHT,43811,12398,0,9437184,2,18874368,cuda:0,,"[6144,1536]",0,2
0,20004,cache_43812_11112,t20004,CONTEXT,43812,11112,0,3145728,2,6291456,cuda:0,,"[2048,1536]",2,4
0,20005,param_43815_11350,t20005,WEIGHT,43815,11350,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,20006,param_43816_11168,t20006,WEIGHT,43816,11168,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,20007,param_43819_11350,t20007,WEIGHT,43819,11350,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20008,param_43820_12410,t20008,WEIGHT,43820,12410,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20009,cache_43821_11177,t20009,CONTEXT,43821,11177,0,3145728,2,6291456,cuda:0,,"[2048,1536]",4,7
0,20010,param_43824_12213,t20010,WEIGHT,43824,12213,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,1
0,20011,param_43827_12094,t20011,WEIGHT,43827,12094,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,20012,param_43828_12423,t20012,WEIGHT,43828,12423,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,20013,cache_43829_12425,t20013,CONTEXT,43829,12425,0,1022976,2,2045952,cuda:0,,"[666,1536]",4,6
0,20014,param_43832_11195_off65536,t20014,WEIGHT,43832,11195,65536,1022976,2,2045952,cuda:0,,"[2,24,333,64]",0,1
0,20015,param_43835_11350,t20015,WEIGHT,43835,11350,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20016,param_43836_12437,t20016,WEIGHT,43836,12437,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20017,param_43839_11195,t20017,WEIGHT,43839,11195,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,1
0,20018,param_43842_12094,t20018,WEIGHT,43842,12094,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,20019,param_43843_12449,t20019,WEIGHT,43843,12449,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,20020,param_43846_11350,t20020,WEIGHT,43846,11350,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20021,param_43847_12456,t20021,WEIGHT,43847,12456,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20022,param_43850_12230,t20022,WEIGHT,43850,12230,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",0,3
0,20023,param_43853_11195,t20023,WEIGHT,43853,11195,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",0,1
0,20024,cache_43856_12213,t20024,CONTEXT,43856,12213,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,20025,cache_43859_11195,t20025,CONTEXT,43859,11195,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,20026,cache_43862_12230,t20026,CONTEXT,43862,12230,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,20027,cache_43866_12476,t20027,CONTEXT,43866,12476,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",2,1
0,20028,cache_43868_11120,t20028,CONTEXT,43868,11120,0,65136,4,260544,cuda:0,,"[2,24,1357]",2,0
0,20029,param_43868_11168,t20029,WEIGHT,43868,11168,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20030,cache_43870_10951,t20030,CONTEXT,43870,10951,0,2,8,16,cuda:0,,[2],2,0
0,20031,param_43870_12492,t20031,WEIGHT,43870,12492,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20032,cache_43872_11350,t20032,CONTEXT,43872,11350,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,20033,cache_43872_42984,t20033,CONTEXT,43872,42984,0,1,8,8,cuda:0,,[],2,0
0,20034,cache_43874_117,t20034,CONTEXT,43874,117,0,0,2,0,cuda:0,,[0],2,0
0,20035,param_43874_11168,t20035,WEIGHT,43874,11168,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20036,cache_43877_12476,t20036,CONTEXT,43877,12476,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",1,2
0,20037,param_43882_12498,t20037,WEIGHT,43882,12498,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20038,param_43885_11350,t20038,WEIGHT,43885,11350,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,2
0,20039,param_43888_11168,t20039,WEIGHT,43888,11168,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20040,param_43889_12510,t20040,WEIGHT,43889,12510,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20041,cache_43890_11097,t20041,CONTEXT,43890,11097,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,20042,param_43893_11097,t20042,WEIGHT,43893,11097,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,2
0,20043,param_43896_11177,t20043,WEIGHT,43896,11177,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,1
0,20044,cache_43899_11350,t20044,CONTEXT,43899,11350,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,20045,cache_43902_11097,t20045,CONTEXT,43902,11097,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,20046,cache_43905_11177,t20046,CONTEXT,43905,11177,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,20047,cache_43909_11168,t20047,CONTEXT,43909,11168,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",2,1
0,20048,param_43911_11031,t20048,WEIGHT,43911,11031,0,3072,2,6144,cuda:0,,"[2,1536]",0,2
0,20049,cache_43911_11120,t20049,CONTEXT,43911,11120,0,49152,4,196608,cuda:0,,"[2,24,1024]",2,0
0,20050,cache_43913_10951,t20050,CONTEXT,43913,10951,0,2,8,16,cuda:0,,[2],2,0
0,20051,param_43913_20082,t20051,WEIGHT,43913,20082,0,3072,2,6144,cuda:0,,"[2,1536]",0,2
0,20052,cache_43915_43695,t20052,CONTEXT,43915,43695,0,1,8,8,cuda:0,,[],2,0
0,20053,cache_43915_43925,t20053,CONTEXT,43915,43925,0,18432,2,36864,cuda:0,,"[2,9216]",1,4
0,20054,cache_43917_117,t20054,CONTEXT,43917,117,0,0,2,0,cuda:0,,[0],2,0
0,20055,param_43917_12550,t20055,WEIGHT,43917,12550,0,14155776,2,28311552,cuda:0,,"[1536,9216]",0,1
0,20056,cache_43920_11168,t20056,CONTEXT,43920,11168,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,0
0,20057,cache_43920_11177,t20057,CONTEXT,43920,11177,0,12582912,2,25165824,cuda:0,,"[2048,6144]",1,1
0,20058,param_43928_12425,t20058,WEIGHT,43928,12425,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",0,2
0,20059,param_43931_12425,t20059,WEIGHT,43931,12425,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,20060,param_43932_12558,t20060,WEIGHT,43932,12558,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,20061,cache_43933_11350,t20061,CONTEXT,43933,11350,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,4
0,20062,param_43938_12425,t20062,WEIGHT,43938,12425,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,1
0,20063,param_43939_12570,t20063,WEIGHT,43939,12570,0,9437184,2,18874368,cuda:0,,"[1536,6144]",0,1
0,20064,cache_43940_11177,t20064,CONTEXT,43940,11177,0,4091904,2,8183808,cuda:0,,"[666,6144]",1,1
0,20065,param_43943_11177,t20065,WEIGHT,43943,11177,0,4091904,2,8183808,cuda:0,,"[2,333,6144]",0,1
0,20066,param_43946_11177,t20066,WEIGHT,43946,11177,0,4091904,2,8183808,cuda:0,,"[666,6144]",0,2
0,20067,param_43947_12581,t20067,WEIGHT,43947,12581,0,9437184,2,18874368,cuda:0,,"[6144,1536]",0,2
0,20068,cache_43948_12425,t20068,CONTEXT,43948,12425,0,1022976,2,2045952,cuda:0,,"[666,1536]",4,6
0,20069,param_43951_11135,t20069,WEIGHT,43951,11135,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",0,1
0,20070,param_43954_11135,t20070,WEIGHT,43954,11135,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,20071,param_43955_12592,t20071,WEIGHT,43955,12592,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,20072,param_43958_12230_off65536,t20072,WEIGHT,43958,12230,65536,1022976,2,2045952,cuda:0,,"[2,24,333,64]",0,1
0,20073,param_43961_12603,t20073,WEIGHT,43961,12603,0,21233664,2,42467328,cuda:0,,"[1536,13824]",0,1
0,20074,cache_43962_11120,t20074,CONTEXT,43962,11120,0,27648,2,55296,cuda:0,,"[2,13824]",1,5
0,20075,param_43965_11097,t20075,WEIGHT,43965,11097,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,20076,param_43968_11097,t20076,WEIGHT,43968,11097,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20077,param_43969_12612,t20077,WEIGHT,43969,12612,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20078,cache_43970_11177,t20078,CONTEXT,43970,11177,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,2
0,20079,param_43973_11168,t20079,WEIGHT,43973,11168,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20080,param_43974_12620,t20080,WEIGHT,43974,12620,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20081,cache_43975_11097,t20081,CONTEXT,43975,11097,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,2
0,20082,param_43978_11168,t20082,WEIGHT,43978,11168,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,20083,param_43981_11168,t20083,WEIGHT,43981,11168,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20084,param_43982_12633,t20084,WEIGHT,43982,12633,0,9437184,2,18874368,cuda:0,,"[1536,6144]",0,1
0,20085,param_43985_11177,t20085,WEIGHT,43985,11177,0,12582912,2,25165824,cuda:0,,"[2,1024,6144]",0,1
0,20086,param_43988_11177,t20086,WEIGHT,43988,11177,0,12582912,2,25165824,cuda:0,,"[2048,6144]",0,2
0,20087,param_43989_12643,t20087,WEIGHT,43989,12643,0,9437184,2,18874368,cuda:0,,"[6144,1536]",0,2
0,20088,cache_43990_11168,t20088,CONTEXT,43990,11168,0,3145728,2,6291456,cuda:0,,"[2048,1536]",2,4
0,20089,param_43993_11097,t20089,WEIGHT,43993,11097,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,20090,param_43994_11112,t20090,WEIGHT,43994,11112,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,20091,param_43997_11097,t20091,WEIGHT,43997,11097,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20092,param_43998_12655,t20092,WEIGHT,43998,12655,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20093,cache_43999_11177,t20093,CONTEXT,43999,11177,0,3145728,2,6291456,cuda:0,,"[2048,1536]",4,7
0,20094,param_44002_12230,t20094,WEIGHT,44002,12230,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,1
0,20095,param_44005_11135,t20095,WEIGHT,44005,11135,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,20096,param_44006_12668,t20096,WEIGHT,44006,12668,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,20097,cache_44007_11350,t20097,CONTEXT,44007,11350,0,1022976,2,2045952,cuda:0,,"[666,1536]",4,6
0,20098,param_44010_11195_off65536,t20098,WEIGHT,44010,11195,65536,1022976,2,2045952,cuda:0,,"[2,24,333,64]",0,1
0,20099,param_44013_11097,t20099,WEIGHT,44013,11097,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20100,param_44014_12681,t20100,WEIGHT,44014,12681,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20101,param_44017_11195,t20101,WEIGHT,44017,11195,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,1
0,20102,param_44020_11135,t20102,WEIGHT,44020,11135,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,20103,param_44021_12693,t20103,WEIGHT,44021,12693,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,20104,param_44024_11097,t20104,WEIGHT,44024,11097,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20105,param_44025_12700,t20105,WEIGHT,44025,12700,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20106,param_44028_11225,t20106,WEIGHT,44028,11225,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",0,3
0,20107,param_44031_11195,t20107,WEIGHT,44031,11195,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",0,1
0,20108,cache_44034_12230,t20108,CONTEXT,44034,12230,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,20109,cache_44037_11195,t20109,CONTEXT,44037,11195,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,20110,cache_44040_11225,t20110,CONTEXT,44040,11225,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,20111,cache_44044_12476,t20111,CONTEXT,44044,12476,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",2,1
0,20112,param_44046_11112,t20112,WEIGHT,44046,11112,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20113,cache_44046_16292,t20113,CONTEXT,44046,16292,0,65136,4,260544,cuda:0,,"[2,24,1357]",2,0
0,20114,cache_44048_10951,t20114,CONTEXT,44048,10951,0,2,8,16,cuda:0,,[2],2,0
0,20115,param_44048_12735,t20115,WEIGHT,44048,12735,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20116,cache_44050_4419,t20116,CONTEXT,44050,4419,0,1,8,8,cuda:0,,[],2,0
0,20117,cache_44050_11135,t20117,CONTEXT,44050,11135,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,20118,cache_44052_117,t20118,CONTEXT,44052,117,0,0,2,0,cuda:0,,[0],2,0
0,20119,param_44052_11112,t20119,WEIGHT,44052,11112,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20120,cache_44055_12476,t20120,CONTEXT,44055,12476,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",1,2
0,20121,param_44060_12741,t20121,WEIGHT,44060,12741,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20122,param_44063_11135,t20122,WEIGHT,44063,11135,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,2
0,20123,param_44066_11112,t20123,WEIGHT,44066,11112,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20124,param_44067_12753,t20124,WEIGHT,44067,12753,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20125,cache_44068_11097,t20125,CONTEXT,44068,11097,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,20126,param_44071_11097,t20126,WEIGHT,44071,11097,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,2
0,20127,param_44074_11177,t20127,WEIGHT,44074,11177,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,1
0,20128,cache_44077_11135,t20128,CONTEXT,44077,11135,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,20129,cache_44080_11097,t20129,CONTEXT,44080,11097,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,20130,cache_44083_11177,t20130,CONTEXT,44083,11177,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",1,1
0,20131,cache_44087_11112,t20131,CONTEXT,44087,11112,0,3145728,2,6291456,cuda:0,,"[2,1024,24,64]",2,1
0,20132,cache_44089_11138,t20132,CONTEXT,44089,11138,0,49152,4,196608,cuda:0,,"[2,24,1024]",2,0
0,20133,param_44089_20082,t20133,WEIGHT,44089,20082,0,3072,2,6144,cuda:0,,"[2,1536]",0,2
0,20134,cache_44091_10951,t20134,CONTEXT,44091,10951,0,2,8,16,cuda:0,,[2],2,0
0,20135,param_44091_11031,t20135,WEIGHT,44091,11031,0,3072,2,6144,cuda:0,,"[2,1536]",0,2
0,20136,cache_44093_4419,t20136,CONTEXT,44093,4419,0,1,8,8,cuda:0,,[],2,0
0,20137,cache_44093_11073,t20137,CONTEXT,44093,11073,0,18432,2,36864,cuda:0,,"[2,9216]",1,4
0,20138,cache_44095_117,t20138,CONTEXT,44095,117,0,0,2,0,cuda:0,,[0],2,0
0,20139,param_44095_12793,t20139,WEIGHT,44095,12793,0,14155776,2,28311552,cuda:0,,"[1536,9216]",0,1
0,20140,cache_44098_11112,t20140,CONTEXT,44098,11112,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",1,0
0,20141,cache_44098_11243,t20141,CONTEXT,44098,11243,0,12582912,2,25165824,cuda:0,,"[2048,6144]",1,1
0,20142,param_44105_11350,t20142,WEIGHT,44105,11350,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",0,2
0,20143,param_44108_11350,t20143,WEIGHT,44108,11350,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,20144,param_44109_12802,t20144,WEIGHT,44109,12802,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,20145,cache_44110_11135,t20145,CONTEXT,44110,11135,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,4
0,20146,param_44115_11350,t20146,WEIGHT,44115,11350,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,1
0,20147,param_44116_12814,t20147,WEIGHT,44116,12814,0,9437184,2,18874368,cuda:0,,"[1536,6144]",0,1
0,20148,cache_44117_11177,t20148,CONTEXT,44117,11177,0,4091904,2,8183808,cuda:0,,"[666,6144]",1,1
0,20149,param_44120_11177,t20149,WEIGHT,44120,11177,0,4091904,2,8183808,cuda:0,,"[2,333,6144]",0,1
0,20150,param_44123_11177,t20150,WEIGHT,44123,11177,0,4091904,2,8183808,cuda:0,,"[666,6144]",0,2
0,20151,param_44124_12825,t20151,WEIGHT,44124,12825,0,9437184,2,18874368,cuda:0,,"[6144,1536]",0,2
0,20152,cache_44125_11350,t20152,CONTEXT,44125,11350,0,1022976,2,2045952,cuda:0,,"[666,1536]",4,6
0,20153,param_44128_12830,t20153,WEIGHT,44128,12830,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",0,1
0,20154,param_44131_12830,t20154,WEIGHT,44131,12830,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,20155,param_44132_12837,t20155,WEIGHT,44132,12837,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,20156,param_44135_11225_off65536,t20156,WEIGHT,44135,11225,65536,1022976,2,2045952,cuda:0,,"[2,24,333,64]",0,1
0,20157,param_44138_12848,t20157,WEIGHT,44138,12848,0,21233664,2,42467328,cuda:0,,"[1536,13824]",0,1
0,20158,cache_44139_43925,t20158,CONTEXT,44139,43925,0,27648,2,55296,cuda:0,,"[2,13824]",1,5
0,20159,param_44142_11097,t20159,WEIGHT,44142,11097,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,20160,param_44145_11097,t20160,WEIGHT,44145,11097,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20161,param_44146_12857,t20161,WEIGHT,44146,12857,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20162,cache_44147_11177,t20162,CONTEXT,44147,11177,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,2
0,20163,param_44150_11112,t20163,WEIGHT,44150,11112,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20164,param_44151_12865,t20164,WEIGHT,44151,12865,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20165,cache_44152_11097,t20165,CONTEXT,44152,11097,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,2
0,20166,param_44155_11112,t20166,WEIGHT,44155,11112,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,20167,param_44158_11112,t20167,WEIGHT,44158,11112,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20168,param_44159_12878,t20168,WEIGHT,44159,12878,0,9437184,2,18874368,cuda:0,,"[1536,6144]",0,1
0,20169,param_44162_11243,t20169,WEIGHT,44162,11243,0,12582912,2,25165824,cuda:0,,"[2,1024,6144]",0,1
0,20170,param_44165_11243,t20170,WEIGHT,44165,11243,0,12582912,2,25165824,cuda:0,,"[2048,6144]",0,2
0,20171,param_44166_12888,t20171,WEIGHT,44166,12888,0,9437184,2,18874368,cuda:0,,"[6144,1536]",0,2
0,20172,cache_44167_11097,t20172,CONTEXT,44167,11097,0,3145728,2,6291456,cuda:0,,"[2048,1536]",2,4
0,20173,param_44170_11112,t20173,WEIGHT,44170,11112,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,20174,param_44171_11168,t20174,WEIGHT,44171,11168,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",0,1
0,20175,param_44174_11112,t20175,WEIGHT,44174,11112,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20176,param_44175_12900,t20176,WEIGHT,44175,12900,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20177,cache_44176_11177,t20177,CONTEXT,44176,11177,0,3145728,2,6291456,cuda:0,,"[2048,1536]",4,7
0,20178,param_44179_11225,t20178,WEIGHT,44179,11225,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,1
0,20179,param_44182_12830,t20179,WEIGHT,44182,12830,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,20180,param_44183_12913,t20180,WEIGHT,44183,12913,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,20181,cache_44184_12915,t20181,CONTEXT,44184,12915,0,1022976,2,2045952,cuda:0,,"[666,1536]",4,6
0,20182,param_44187_11195_off65536,t20182,WEIGHT,44187,11195,65536,1022976,2,2045952,cuda:0,,"[2,24,333,64]",0,1
0,20183,param_44190_11112,t20183,WEIGHT,44190,11112,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20184,param_44191_12927,t20184,WEIGHT,44191,12927,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20185,param_44194_11195,t20185,WEIGHT,44194,11195,0,3145728,2,6291456,cuda:0,,"[2,24,1024,64]",0,1
0,20186,param_44197_12830,t20186,WEIGHT,44197,12830,0,1022976,2,2045952,cuda:0,,"[666,1536]",0,2
0,20187,param_44198_12939,t20187,WEIGHT,44198,12939,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,2
0,20188,param_44201_11112,t20188,WEIGHT,44201,11112,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20189,param_44202_12946,t20189,WEIGHT,44202,12946,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20190,param_44205_11112,t20190,WEIGHT,44205,11112,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",0,3
0,20191,param_44208_11195,t20191,WEIGHT,44208,11195,0,4168704,2,8337408,cuda:0,,"[2,24,1357,64]",0,1
0,20192,cache_44211_11225,t20192,CONTEXT,44211,11225,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,20193,cache_44214_11195,t20193,CONTEXT,44214,11195,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,20194,cache_44217_11112,t20194,CONTEXT,44217,11112,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",1,1
0,20195,cache_44221_11243,t20195,CONTEXT,44221,11243,0,4168704,2,8337408,cuda:0,,"[2,1357,24,64]",2,1
0,20196,param_44223_11168,t20196,WEIGHT,44223,11168,0,3145728,2,6291456,cuda:0,,"[2048,1536]",0,1
0,20197,cache_44223_16292,t20197,CONTEXT,44223,16292,0,65136,4,260544,cuda:0,,"[2,24,1357]",2,0
0,20198,cache_44225_10951,t20198,CONTEXT,44225,10951,0,2,8,16,cuda:0,,[2],2,0
0,20199,param_44225_12982,t20199,WEIGHT,44225,12982,0,2359296,2,4718592,cuda:0,,"[1536,1536]",0,1
0,20200,cache_44227_11195,t20200,CONTEXT,44227,11195,0,3145728,2,6291456,cuda:0,,"[2048,1536]",1,1
0,20201,cache_44227_20082,t20201,CONTEXT,44227,20082,0,1,8,8,cuda:0,,[],2,0
0,20202,cache_44229_117,t20202,CONTEXT,44229,117,0,0,2,0,cuda:0,,[0],2,0
