step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k26244,26244,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,663545016,663549775,4759,161958,20913,,,0,3,164,transformer_blocks,ModuleList,0,0,0,0,0
0,k26245,26245,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663548631,663610808,62177,161916,20909,20909,,1,3,162,transformer_blocks,ModuleList,0,0,0,0,0
0,k26246,26246,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,663549935,663554734,4799,161959,20913,,,0,3,164,transformer_blocks,ModuleList,0,0,0,0,0
0,k26247,26247,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_9,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_9,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663611416,663615800,4384,161924,20911,20911,cedwesfbuitovop55xsrnlhvjkrsz5qkpipy5jxtqilcpetxlaei.py,1,3,163,transformer_blocks,ModuleList,0,0,0,0,0
0,k26248,26248,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663616632,663617112,480,161958,20913,20913,,1,3,164,transformer_blocks,ModuleList,0,0,0,0,0
0,k26249,26249,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663617848,663649016,31168,161959,20913,20913,,1,3,164,transformer_blocks,ModuleList,0,0,0,0,0
0,k26250,26250,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,663624334,663629234,4900,161970,20915,,,0,3,165,transformer_blocks,ModuleList,0,0,0,0,0
0,k26251,26251,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_5,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_5,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663649656,663651864,2208,161970,20915,20915,ckdgxejsgkiwza3plywv6ubm7tefyr4fwtqwlrg4nspbebgtyoi2.py,1,3,165,transformer_blocks,ModuleList,0,0,0,0,0
0,k26252,26252,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,663676933,663677764,831,161994,20917,,,0,3,166,transformer_blocks,ModuleList,0,0,0,0,0
0,k26253,26253,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,663678676,663682804,4128,161995,20917,,,0,3,166,transformer_blocks,ModuleList,0,0,0,0,0
0,k26254,26254,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663683768,663746265,62497,161995,20917,20917,,1,3,166,transformer_blocks,ModuleList,0,0,0,0,0
0,k26255,26255,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,663743527,663747915,4388,162003,20919,,,0,3,167,transformer_blocks,ModuleList,0,0,0,0,0
0,k26256,26256,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_9,triton_per_fused__to_copy_add_mean_mul_pow_rsqrt_transpose_view_9,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663749017,663753305,4288,162003,20919,20919,cedwesfbuitovop55xsrnlhvjkrsz5qkpipy5jxtqilcpetxlaei.py,1,3,167,transformer_blocks,ModuleList,0,0,0,0,0
0,k26257,26257,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,663812306,663812646,340,162030,20921,,,0,3,168,transformer_blocks,ModuleList,0,0,0,0,0
0,k26258,26258,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,663813769,663817916,4147,162033,20921,,,0,3,168,transformer_blocks,ModuleList,0,0,0,0,0
0,k26259,26259,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,663818057,663822455,4398,162034,20921,,,0,3,168,transformer_blocks,ModuleList,0,0,0,0,0
0,k26260,26260,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663822361,663824025,1664,162033,20921,20921,,1,3,168,transformer_blocks,ModuleList,0,0,0,0,0
0,k26261,26261,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663825561,663855353,29792,162034,20921,20921,,1,3,168,transformer_blocks,ModuleList,0,0,0,0,0
0,k26262,26262,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,663877488,663878109,621,162060,20923,,,0,3,169,transformer_blocks,ModuleList,0,0,0,0,0
0,k26263,26263,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,663879051,663883569,4518,162061,20923,,,0,3,169,transformer_blocks,ModuleList,0,0,0,0,0
0,k26264,26264,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663885082,663948378,63296,162061,20923,20923,,1,3,169,transformer_blocks,ModuleList,0,0,0,0,0
0,k26265,26265,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,663947779,663952307,4528,162073,20925,,,0,3,170,transformer_blocks,ModuleList,0,0,0,0,0
0,k26266,26266,triton_poi_fused__scaled_dot_product_flash_attention_cat_transpose_view_10,triton_poi_fused__scaled_dot_product_flash_attention_cat_transpose_view_10,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,663953146,663958202,5056,162073,20925,20925,c3asmyjmp7otjtxuuydlkcwhj5qs2qohay37ovb3wj4aa56yvnaa.py,1,3,170,transformer_blocks,ModuleList,0,0,0,0,0
0,k26267,26267,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664001049,664009825,8776,20929,0,20929,,1,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26268,26268,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664034331,664039801,5470,20931,0,20931,,1,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26269,26269,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664048988,664054018,5030,20933,0,20933,,1,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26270,26270,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664074606,664084725,10119,20936,0,20936,,1,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26271,26271,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664093782,664110914,17132,20937,0,20937,,1,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26272,26272,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664114040,664122245,8205,20938,0,20938,,1,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26273,26273,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664124740,664132414,7674,20939,0,20939,,1,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26274,26274,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664133376,664134769,1393,162107,20934,,,0,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26275,26275,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,664135239,664141992,6753,162108,20934,,,0,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26276,26276,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::bfloat16_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::bfloat16_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::bfloat16_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::bfloat16_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,664142716,664334653,191937,162108,20934,20934,,1,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26277,26277,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664145268,664156209,10941,20940,0,20940,,1,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26278,26278,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664185974,664195061,9087,20942,0,20942,,1,3,171,transformer_blocks,ModuleList,0,0,0,0,0
0,k26279,26279,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664304275,664305568,1293,162146,20944,,,0,3,172,transformer_blocks,ModuleList,0,0,0,0,0
0,k26280,26280,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,664306580,664314444,7864,162147,20944,,,0,3,172,transformer_blocks,ModuleList,0,0,0,0,0
0,k26281,26281,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,664335357,664399198,63841,162147,20944,20944,,1,3,172,transformer_blocks,ModuleList,0,0,0,0,0
0,k26282,26282,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664380668,664381410,742,162178,20946,,,0,3,173,transformer_blocks,ModuleList,0,0,0,0,0
0,k26283,26283,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,664382231,664388122,5891,162179,20946,,,0,3,173,transformer_blocks,ModuleList,0,0,0,0,0
0,k26284,26284,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,664399902,664462590,62688,162179,20946,20946,,1,3,173,transformer_blocks,ModuleList,0,0,0,0,0
0,k26285,26285,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,664455799,664460828,5029,162186,20948,,,0,3,174,transformer_blocks,ModuleList,0,0,0,0,0
0,k26286,26286,triton_per_fused__scaled_dot_product_flash_attention__to_copy_add_mean_mul_pow_rsqrt_transpose_view_11,triton_per_fused__scaled_dot_product_flash_attention__to_copy_add_mean_mul_pow_rsqrt_transpose_view_11,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,664463230,664467358,4128,162186,20948,20948,c6xdoggmam7f4667xdashxqbuktdp3mmm7jq766krcpsfaedin2y.py,1,3,174,transformer_blocks,ModuleList,0,0,0,0,0
0,k26287,26287,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664512214,664512905,691,162214,20950,,,0,3,175,transformer_blocks,ModuleList,0,0,0,0,0
0,k26288,26288,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,664513747,664518456,4709,162215,20950,,,0,3,175,transformer_blocks,ModuleList,0,0,0,0,0
0,k26289,26289,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,ampere_bf16_s1688gemm_bf16_128x64_sliced1x2_ldg8_relu_f2f_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,664519423,664581951,62528,162215,20950,20950,,1,3,175,transformer_blocks,ModuleList,0,0,0,0,0
0,k26290,26290,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,664599618,664605468,5850,162222,20952,,,0,3,176,transformer_blocks,ModuleList,0,0,0,0,0
0,k26291,26291,triton_per_fused__scaled_dot_product_flash_attention__to_copy_add_mean_mul_pow_rsqrt_transpose_view_11,triton_per_fused__scaled_dot_product_flash_attention__to_copy_add_mean_mul_pow_rsqrt_transpose_view_11,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,664606784,664611007,4223,162222,20952,20952,c6xdoggmam7f4667xdashxqbuktdp3mmm7jq766krcpsfaedin2y.py,1,3,176,transformer_blocks,ModuleList,0,0,0,0,0
0,k26292,26292,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664656263,664665100,8837,20956,0,20956,,1,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26293,26293,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664675740,664680709,4969,20958,0,20958,,1,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26294,26294,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664689876,664694445,4569,20960,0,20960,,1,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26295,26295,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664725242,664735532,10290,20963,0,20963,,1,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26296,26296,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664744518,664752814,8296,20964,0,20964,,1,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26297,26297,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664755679,664763193,7514,20965,0,20965,,1,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26298,26298,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664765387,664772741,7354,20966,0,20966,,1,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26299,26299,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664773683,664775035,1352,162256,20961,,,0,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26300,26300,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,664775536,664782329,6793,162257,20961,,,0,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26301,26301,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::bfloat16_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::bfloat16_t> >, false, false, false, false, true, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::bfloat16_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::bfloat16_t> >, false, false, false, false, true, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,664782913,664870785,87872,162257,20961,20961,,1,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26302,26302,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664785505,664792167,6662,20967,0,20967,,1,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26303,26303,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664820490,664826401,5911,20969,0,20969,,1,3,177,transformer_blocks,ModuleList,0,0,0,0,0
0,k26304,26304,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,664914166,664920377,6211,162285,20971,,,0,3,178,transformer_blocks,ModuleList,0,0,0,0,0
0,k26305,26305,triton_poi_fused_add_silu_20,triton_poi_fused_add_silu_20,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,664921186,664922338,1152,162285,20971,20971,cairn7nw33j5clfzbcawcotvzdwkblu4u2agkkbwjogvjfenjr5n.py,1,3,178,transformer_blocks,ModuleList,0,0,0,0,0
0,k26306,26306,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664978175,664978556,381,162316,20973,,,0,3,179,transformer_blocks,ModuleList,0,0,0,0,0
0,k26307,26307,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,664979448,664979698,250,162318,20973,,,0,3,179,transformer_blocks,ModuleList,0,0,0,0,0
0,k26308,26308,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,664979848,664984357,4509,162319,20973,,,0,3,179,transformer_blocks,ModuleList,0,0,0,0,0
0,k26309,26309,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,664985858,665026787,40929,162319,20973,20973,,1,3,179,transformer_blocks,ModuleList,0,0,0,0,0
0,k26310,26310,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665064336,665070137,5801,162325,20975,,,0,3,180,transformer_blocks,ModuleList,0,0,0,0,0
0,k26311,26311,triton_poi_fused__unsafe_view_clone_slice_transpose_12,triton_poi_fused__unsafe_view_clone_slice_transpose_12,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,665070915,665075683,4768,162325,20975,20975,c6bt3kgd64jtdbwnbuqlqsoeehff5g27dlq3cqi7nnipzfvij6pk.py,1,3,180,transformer_blocks,ModuleList,0,0,0,0,0
0,k26312,26312,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,665124449,665124719,270,162356,20977,,,0,3,181,transformer_blocks,ModuleList,0,0,0,0,0
0,k26313,26313,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665125851,665130229,4378,162359,20977,,,0,3,181,transformer_blocks,ModuleList,0,0,0,0,0
0,k26314,26314,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665130380,665134648,4268,162360,20977,,,0,3,181,transformer_blocks,ModuleList,0,0,0,0,0
0,k26315,26315,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,665131555,665132003,448,162359,20977,20977,,1,3,181,transformer_blocks,ModuleList,0,0,0,0,0
0,k26316,26316,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,665135332,665165092,29760,162360,20977,20977,,1,3,181,transformer_blocks,ModuleList,0,0,0,0,0
0,k26317,26317,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665202404,665211832,9428,162369,20979,,,0,3,182,transformer_blocks,ModuleList,0,0,0,0,0
0,k26318,26318,triton_red_fused__unsafe_view_add_mul_native_layer_norm_split_unsqueeze_view_13,triton_red_fused__unsafe_view_add_mul_native_layer_norm_split_unsqueeze_view_13,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,665212388,665220356,7968,162369,20979,20979,cv5hn2vrwinqk5wq7a5b673e6cshi2tlurbdjidqw77w2ijrfhnj.py,1,3,182,transformer_blocks,ModuleList,0,0,0,0,0
0,k26319,26319,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,665286231,665286572,341,162400,20981,,,0,3,183,transformer_blocks,ModuleList,0,0,0,0,0
0,k26320,26320,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,665287814,665288024,210,162403,20981,,,0,3,183,transformer_blocks,ModuleList,0,0,0,0,0
0,k26321,26321,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665288185,665294647,6462,162404,20981,,,0,3,183,transformer_blocks,ModuleList,0,0,0,0,0
0,k26322,26322,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,665295557,665388773,93216,162404,20981,20981,,1,3,183,transformer_blocks,ModuleList,0,0,0,0,0
0,k26323,26323,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665377361,665383653,6292,162409,20983,,,0,3,184,transformer_blocks,ModuleList,0,0,0,0,0
0,k26324,26324,triton_poi_fused_gelu_view_14,triton_poi_fused_gelu_view_14,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,665393254,665398566,5312,162409,20983,20983,c4rpa6ipruv3swl2ns44xo7n63lyq5wy36q7dnypstcmsr4fjcso.py,1,3,184,transformer_blocks,ModuleList,0,0,0,0,0
0,k26325,26325,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,665434739,665435049,310,162436,20985,,,0,3,185,transformer_blocks,ModuleList,0,0,0,0,0
0,k26326,26326,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665436101,665440850,4749,162439,20985,,,0,3,185,transformer_blocks,ModuleList,0,0,0,0,0
0,k26327,26327,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665440990,665444808,3818,162440,20985,,,0,3,185,transformer_blocks,ModuleList,0,0,0,0,0
0,k26328,26328,Memset (Device),Memset (Device),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,665442182,665442630,448,162439,20985,20985,,1,3,185,transformer_blocks,ModuleList,0,0,0,0,0
0,k26329,26329,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,665445862,665546759,100897,162440,20985,20985,,1,3,185,transformer_blocks,ModuleList,0,0,0,0,0
0,k26330,26330,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665518335,665523445,5110,162455,20987,,,0,3,186,transformer_blocks,ModuleList,0,0,0,0,0
0,k26331,26331,triton_red_fused__unsafe_view_add_mul_native_layer_norm_split_unsqueeze_view_15,triton_red_fused__unsafe_view_add_mul_native_layer_norm_split_unsqueeze_view_15,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,665547367,665552743,5376,162455,20987,20987,cuyscdnmiqsqupvlu3fpztqr6pvvzqkweyhepxzxbl5e33nocbkw.py,1,3,186,transformer_blocks,ModuleList,0,0,0,0,0
0,k26332,26332,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2286604,1,2286604,665574901,665575191,290,162482,20989,,,0,3,187,transformer_blocks,ModuleList,0,0,0,0,0
0,k26333,26333,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665576173,665579930,3757,162485,20989,,,0,3,187,transformer_blocks,ModuleList,0,0,0,0,0
0,k26334,26334,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2286604,1,2286604,665580070,665583787,3717,162486,20989,,,0,3,187,transformer_blocks,ModuleList,0,0,0,0,0
