step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k17351,17351,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6188629482,6188631422,1940,109691,16174,,,0,3,420,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17352,17352,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6188632682,6188646752,14070,109692,16174,,,0,3,420,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17353,17353,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6188646261,6188664437,18176,109692,16174,16174,,1,3,420,,,,,,,
0,k17354,17354,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6189877610,6189879370,1760,109724,16176,,,0,3,421,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17355,17355,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6189880390,6189893010,12620,109725,16176,,,0,3,421,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17356,17356,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6189892860,6189911101,18241,109725,16176,16176,,1,3,421,,,,,,,
0,k17357,17357,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6191154929,6191176669,21740,16180,0,16180,,1,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17358,17358,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6191209399,6191226209,16810,16182,0,16182,,1,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17359,17359,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6191274679,6191290869,16190,16184,0,16184,,1,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17360,17360,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6191363459,6191394849,31390,16187,0,16187,,1,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17361,17361,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6191422969,6191451219,28250,16188,0,16188,,1,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17362,17362,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6191459679,6191484359,24680,16189,0,16189,,1,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17363,17363,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6191490749,6191514649,23900,16190,0,16190,,1,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17364,17364,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6191517469,6191520659,3190,109762,16185,,,0,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17365,17365,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6191521839,6191538769,16930,109763,16185,,,0,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17366,17366,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, true, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, true, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6191537799,6191555143,17344,109763,16185,16185,,1,3,422,,,,,,,
0,k17367,17367,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6191548908,6191588719,39811,16191,0,16191,,1,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17368,17368,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6191654959,6191674539,19580,16193,0,16193,,1,3,422,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17369,17369,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6193171437,6193172317,880,109809,16195,,,0,3,423,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17370,17370,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6193175307,6193190017,14710,109812,16195,,,0,3,423,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17371,17371,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6193190353,6193205553,15200,109812,16195,16195,,1,3,423,,,,,,,
0,k17372,17372,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6193191537,6193199997,8460,109813,16195,,,0,3,423,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17373,17373,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6193206257,6193208754,2497,109813,16195,16195,,1,3,423,,,,,,,
0,k17374,17374,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6194322036,6194322816,780,109848,16197,,,0,3,424,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17375,17375,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6194325356,6194338896,13540,109851,16197,,,0,3,424,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17376,17376,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x64_32x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6194338873,6194354297,15424,109851,16197,16197,,1,3,424,,,,,,,
0,k17377,17377,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6194340096,6194348106,8010,109852,16197,,,0,3,424,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17378,17378,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, false, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6194355065,6194357561,2496,109852,16197,16197,,1,3,424,,,,,,,
0,k17379,17379,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6195461684,6195463524,1840,109884,16199,,,0,3,425,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17380,17380,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6195464824,6195478715,13891,109885,16199,,,0,3,425,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17381,17381,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_relu_f2f_stages_64x6_tn,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_relu_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6195478400,6195497440,19040,109885,16199,16199,,1,3,425,,,,,,,
0,k17382,17382,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6196639663,6196653813,14150,109896,16201,,,0,3,426,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17383,17383,triton_red_fused_add_div_native_layer_norm_view_70,triton_red_fused_add_div_native_layer_norm_view_70,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6196653224,6196658472,5248,109896,16201,16201,ckiubmkz2q3tmopfp72be73oaxt233pus4hup6todi7akotneqjd.py,1,3,426,,,,,,,
0,k17384,17384,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6197732472,6197734702,2230,109925,16203,,,0,3,427,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17385,17385,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6197736012,6197748432,12420,109926,16203,,,0,3,427,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17386,17386,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6197748046,6197765998,17952,109926,16203,16203,,1,3,427,,,,,,,
0,k17387,17387,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6199028651,6199051541,22890,16207,0,16207,,1,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17388,17388,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6199084341,6199101051,16710,16209,0,16209,,1,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17389,17389,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6199131351,6199147240,15889,16211,0,16211,,1,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17390,17390,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6199210671,6199241840,31169,16214,0,16214,,1,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17391,17391,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6199288171,6199333070,44899,16215,0,16215,,1,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17392,17392,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6199342820,6199369750,26930,16216,0,16216,,1,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17393,17393,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6199376170,6199403370,27200,16217,0,16217,,1,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17394,17394,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6199406120,6199409170,3050,109963,16212,,,0,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17395,17395,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6199410300,6199427670,17370,109964,16212,,,0,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17396,17396,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6199426617,6199439289,12672,109964,16212,16212,,1,3,428,,,,,,,
0,k17397,17397,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6199438210,6199468080,29870,16218,0,16218,,1,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17398,17398,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6199553830,6199574570,20740,16220,0,16220,,1,3,428,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17399,17399,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6201064949,6201067618,2669,110007,16222,,,0,3,429,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17400,17400,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6201069089,6201086638,17549,110008,16222,,,0,3,429,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17401,17401,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_relu_f2f_stages_64x6_tn,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_relu_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6201085731,6201104228,18497,110008,16222,16222,,1,3,429,,,,,,,
0,k17402,17402,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6202236997,6202251257,14260,110020,16224,,,0,3,430,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17403,17403,triton_red_fused_add_div_native_layer_norm_view_71,triton_red_fused_add_div_native_layer_norm_view_71,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6202251083,6202257291,6208,110020,16224,16224,chn2eiyznk6xtliqr7zzjm7gbyzhyexw5m6yr6zmmwbydtfv63po.py,1,3,430,,,,,,,
0,k17404,17404,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6203358746,6203359646,900,110052,16226,,,0,3,431,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17405,17405,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6203362476,6203363066,590,110055,16226,,,0,3,431,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17406,17406,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6203363516,6203376996,13480,110056,16226,,,0,3,431,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17407,17407,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6203376818,6203482963,106145,110056,16226,16226,,1,3,431,,,,,,,
0,k17408,17408,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6204379715,6204393545,13830,110062,16228,,,0,3,432,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17409,17409,triton_poi_fused_gelu_mul_split_view_60,triton_poi_fused_gelu_mul_split_view_60,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6204393464,6204401145,7681,110062,16228,16228,cic3qih7r2i4iwbxaz5ukka3r7wnbhau5ynyqpyit25b5n5srh6t.py,1,3,432,,,,,,,
0,k17410,17410,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6205659374,6205660254,880,110094,16230,,,0,3,433,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17411,17411,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6205662974,6205676174,13200,110097,16230,,,0,3,433,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17412,17412,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8>(cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x256_32x3_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6205676193,6205742113,65920,110097,16230,16230,,1,3,433,,,,,,,
0,k17413,17413,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6205677634,6205686194,8560,110098,16230,,,0,3,433,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17414,17414,"void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, true, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __half, __half, float, __half, true, true, false>(cublasLt::cublasSplitKParams<float>, __half const*, __half const*, __half*, float const*, float const*, __half const*, __half const*, __half*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6205742913,6205750625,7712,110098,16230,16230,,1,3,433,,,,,,,
0,k17415,17415,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6206854312,6206868232,13920,110111,16232,,,0,3,434,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17416,17416,triton_red_fused_add_div_native_layer_norm_view_72,triton_red_fused_add_div_native_layer_norm_view_72,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6206868264,6206874536,6272,110111,16232,16232,ce5x7xzkzp5vx4zsc2j4whulczzy73gmalt5omuxti44t7iscqsp.py,1,3,434,,,,,,,
0,k17417,17417,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6207955051,6207957221,2170,110140,16234,,,0,3,435,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17418,17418,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6207958681,6207971751,13070,110141,16234,,,0,3,435,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17419,17419,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6207971695,6207989967,18272,110141,16234,16234,,1,3,435,,,,,,,
0,k17420,17420,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6209101840,6209103800,1960,110173,16236,,,0,3,436,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17421,17421,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6209105290,6209119530,14240,110174,16236,,,0,3,436,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17422,17422,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6209119254,6209137366,18112,110174,16236,16236,,1,3,436,,,,,,,
0,k17423,17423,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6210242069,6210243949,1880,110206,16238,,,0,3,437,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17424,17424,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6210245039,6210258049,13010,110207,16238,,,0,3,437,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17425,17425,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,ampere_fp16_s16816gemm_fp16_64x64_sliced1x2_ldg8_f2f_stages_64x6_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6210257758,6210275998,18240,110207,16238,16238,,1,3,437,,,,,,,
0,k17426,17426,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6211553367,6211576858,23491,16242,0,16242,,1,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17427,17427,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6211610357,6211626877,16520,16244,0,16244,,1,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17428,17428,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6211675987,6211692627,16640,16246,0,16246,,1,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17429,17429,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6211751637,6211783077,31440,16249,0,16249,,1,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17430,17430,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6211810997,6211838797,27800,16250,0,16250,,1,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17431,17431,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6211847387,6211873587,26200,16251,0,16251,,1,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17432,17432,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6211880147,6211916257,36110,16252,0,16252,,1,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17433,17433,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6211918967,6211921907,2940,110244,16247,,,0,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17434,17434,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6211923037,6211940837,17800,110245,16247,,,0,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17435,17435,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, true, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, true, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,6211939560,6211956328,16768,110245,16247,16247,,1,3,438,,,,,,,
0,k17436,17436,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6211951177,6211987577,36400,16253,0,16253,,1,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17437,17437,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6212054247,6212072837,18590,16255,0,16255,,1,3,438,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17438,17438,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4140351,1,4140351,6213514855,6213515775,920,110291,16257,,,0,3,439,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
0,k17439,17439,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4140351,1,4140351,6213518655,6213533385,14730,110294,16257,,,0,3,439,unet._orig_mod,UNet2DConditionModel,0,0,0,0,0
