step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k32162,32162,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192381875,7192400575,18700,30788,0,30788,,1,,-1,,,,,,,
0,k32163,32163,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192407715,7192422695,14980,30789,0,30789,,1,,-1,,,,,,,
0,k32164,32164,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192427245,7192437515,10270,30790,0,30790,,1,,-1,,,,,,,
0,k32165,32165,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192463485,7192490895,27410,30791,0,30791,,1,,-1,,,,,,,
0,k32166,32166,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192498675,7192513755,15080,30792,0,30792,,1,,-1,,,,,,,
0,k32167,32167,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192518365,7192528625,10260,30793,0,30793,,1,,-1,,,,,,,
0,k32168,32168,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192555685,7192575655,19970,30794,0,30794,,1,,-1,,,,,,,
0,k32169,32169,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192582865,7192597665,14800,30795,0,30795,,1,,-1,,,,,,,
0,k32170,32170,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192602165,7192612505,10340,30796,0,30796,,1,,-1,,,,,,,
0,k32171,32171,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192640105,7192657715,17610,30797,0,30797,,1,,-1,,,,,,,
0,k32172,32172,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192664565,7192679445,14880,30798,0,30798,,1,,-1,,,,,,,
0,k32173,32173,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192683895,7192703425,19530,30799,0,30799,,1,,-1,,,,,,,
0,k32174,32174,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192732875,7192751555,18680,30800,0,30800,,1,,-1,,,,,,,
0,k32175,32175,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192758705,7192773915,15210,30801,0,30801,,1,,-1,,,,,,,
0,k32176,32176,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192778355,7192788675,10320,30802,0,30802,,1,,-1,,,,,,,
0,k32177,32177,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192830465,7192849645,19180,30803,0,30803,,1,,-1,,,,,,,
0,k32178,32178,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192856785,7192871515,14730,30804,0,30804,,1,,-1,,,,,,,
0,k32179,32179,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192876015,7192886275,10260,30805,0,30805,,1,,-1,,,,,,,
0,k32180,32180,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192914805,7192933065,18260,30806,0,30806,,1,,-1,,,,,,,
0,k32181,32181,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192940085,7192970545,30460,30807,0,30807,,1,,-1,,,,,,,
0,k32182,32182,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7192976755,7192989215,12460,30808,0,30808,,1,,-1,,,,,,,
0,k32183,32183,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193017135,7193036965,19830,30809,0,30809,,1,,-1,,,,,,,
0,k32184,32184,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193044265,7193059205,14940,30810,0,30810,,1,,-1,,,,,,,
0,k32185,32185,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193063705,7193074225,10520,30811,0,30811,,1,,-1,,,,,,,
0,k32186,32186,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193103245,7193121695,18450,30812,0,30812,,1,,-1,,,,,,,
0,k32187,32187,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193128605,7193143725,15120,30813,0,30813,,1,,-1,,,,,,,
0,k32188,32188,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193148155,7193158665,10510,30814,0,30814,,1,,-1,,,,,,,
0,k32189,32189,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193187105,7193215615,28510,30815,0,30815,,1,,-1,,,,,,,
0,k32190,32190,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193223385,7193238835,15450,30816,0,30816,,1,,-1,,,,,,,
0,k32191,32191,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193243445,7193253645,10200,30817,0,30817,,1,,-1,,,,,,,
0,k32192,32192,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193284915,7193304255,19340,30818,0,30818,,1,,-1,,,,,,,
0,k32193,32193,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193311425,7193326175,14750,30819,0,30819,,1,,-1,,,,,,,
0,k32194,32194,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193330645,7193340885,10240,30820,0,30820,,1,,-1,,,,,,,
0,k32195,32195,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193370825,7193390085,19260,30821,0,30821,,1,,-1,,,,,,,
0,k32196,32196,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193397105,7193411975,14870,30822,0,30822,,1,,-1,,,,,,,
0,k32197,32197,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193416325,7193437755,21430,30823,0,30823,,1,,-1,,,,,,,
0,k32198,32198,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193469645,7193489695,20050,30824,0,30824,,1,,-1,,,,,,,
0,k32199,32199,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193496935,7193511975,15040,30825,0,30825,,1,,-1,,,,,,,
0,k32200,32200,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193516425,7193526905,10480,30826,0,30826,,1,,-1,,,,,,,
0,k32201,32201,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193559075,7193577465,18390,30827,0,30827,,1,,-1,,,,,,,
0,k32202,32202,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193584455,7193599185,14730,30828,0,30828,,1,,-1,,,,,,,
0,k32203,32203,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193603695,7193614125,10430,30829,0,30829,,1,,-1,,,,,,,
0,k32204,32204,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193644114,7193662305,18191,30830,0,30830,,1,,-1,,,,,,,
0,k32205,32205,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193669245,7193694645,25400,30831,0,30831,,1,,-1,,,,,,,
0,k32206,32206,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193699834,7193710274,10440,30832,0,30832,,1,,-1,,,,,,,
0,k32207,32207,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193742685,7193761285,18600,30833,0,30833,,1,,-1,,,,,,,
0,k32208,32208,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193769174,7193784105,14931,30834,0,30834,,1,,-1,,,,,,,
0,k32209,32209,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193788654,7193807154,18500,30835,0,30835,,1,,-1,,,,,,,
0,k32210,32210,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193839985,7193858625,18640,30836,0,30836,,1,,-1,,,,,,,
0,k32211,32211,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193865805,7193880754,14949,30837,0,30837,,1,,-1,,,,,,,
0,k32212,32212,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193885185,7193895374,10189,30838,0,30838,,1,,-1,,,,,,,
0,k32213,32213,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193927334,7193966174,38840,30839,0,30839,,1,,-1,,,,,,,
0,k32214,32214,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193974585,7193989914,15329,30840,0,30840,,1,,-1,,,,,,,
0,k32215,32215,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7193994634,7194004885,10251,30841,0,30841,,1,,-1,,,,,,,
0,k32216,32216,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194038685,7194059505,20820,30842,0,30842,,1,,-1,,,,,,,
0,k32217,32217,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194067704,7194082664,14960,30843,0,30843,,1,,-1,,,,,,,
0,k32218,32218,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194087194,7194097564,10370,30844,0,30844,,1,,-1,,,,,,,
0,k32219,32219,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194130184,7194147884,17700,30845,0,30845,,1,,-1,,,,,,,
0,k32220,32220,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194154924,7194169644,14720,30846,0,30846,,1,,-1,,,,,,,
0,k32221,32221,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194174054,7194194144,20090,30847,0,30847,,1,,-1,,,,,,,
0,k32222,32222,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194227834,7194247484,19650,30848,0,30848,,1,,-1,,,,,,,
0,k32223,32223,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194254594,7194269884,15290,30849,0,30849,,1,,-1,,,,,,,
0,k32224,32224,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194274504,7194284954,10450,30850,0,30850,,1,,-1,,,,,,,
0,k32225,32225,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194320944,7194339524,18580,30851,0,30851,,1,,-1,,,,,,,
0,k32226,32226,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194346664,7194361364,14700,30852,0,30852,,1,,-1,,,,,,,
0,k32227,32227,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194365774,7194376044,10270,30853,0,30853,,1,,-1,,,,,,,
0,k32228,32228,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194409034,7194426644,17610,30854,0,30854,,1,,-1,,,,,,,
0,k32229,32229,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194433894,7194457294,23400,30855,0,30855,,1,,-1,,,,,,,
0,k32230,32230,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194462334,7194473274,10940,30856,0,30856,,1,,-1,,,,,,,
0,k32231,32231,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194508394,7194528224,19830,30857,0,30857,,1,,-1,,,,,,,
0,k32232,32232,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194535564,7194550454,14890,30858,0,30858,,1,,-1,,,,,,,
0,k32233,32233,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194555014,7194565444,10430,30859,0,30859,,1,,-1,,,,,,,
0,k32234,32234,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194599084,7194617494,18410,30860,0,30860,,1,,-1,,,,,,,
0,k32235,32235,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194624534,7194639434,14900,30861,0,30861,,1,,-1,,,,,,,
0,k32236,32236,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194643954,7194654434,10480,30862,0,30862,,1,,-1,,,,,,,
0,k32237,32237,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194689244,7194720314,31070,30863,0,30863,,1,,-1,,,,,,,
0,k32238,32238,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194728364,7194743534,15170,30864,0,30864,,1,,-1,,,,,,,
0,k32239,32239,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194748244,7194758534,10290,30865,0,30865,,1,,-1,,,,,,,
0,k32240,32240,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194794394,7194822064,27670,30866,0,30866,,1,,-1,,,,,,,
0,k32241,32241,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194829564,7194844684,15120,30867,0,30867,,1,,-1,,,,,,,
0,k32242,32242,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194849294,7194859654,10360,30868,0,30868,,1,,-1,,,,,,,
0,k32243,32243,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194897064,7194915414,18350,30869,0,30869,,1,,-1,,,,,,,
0,k32244,32244,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194922404,7194937284,14880,30870,0,30870,,1,,-1,,,,,,,
0,k32245,32245,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7194941694,7194969594,27900,30871,0,30871,,1,,-1,,,,,,,
0,k32246,32246,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195007284,7195026114,18830,30872,0,30872,,1,,-1,,,,,,,
0,k32247,32247,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195034024,7195049544,15520,30873,0,30873,,1,,-1,,,,,,,
0,k32248,32248,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195054084,7195064804,10720,30874,0,30874,,1,,-1,,,,,,,
0,k32249,32249,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195103634,7195123394,19760,30875,0,30875,,1,,-1,,,,,,,
0,k32250,32250,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195130414,7195145224,14810,30876,0,30876,,1,,-1,,,,,,,
0,k32251,32251,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195149724,7195160014,10290,30877,0,30877,,1,,-1,,,,,,,
0,k32252,32252,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195195914,7195214084,18170,30878,0,30878,,1,,-1,,,,,,,
0,k32253,32253,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195221064,7195246214,25150,30879,0,30879,,1,,-1,,,,,,,
0,k32254,32254,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195251614,7195262024,10410,30880,0,30880,,1,,-1,,,,,,,
0,k32255,32255,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195299544,7195318584,19040,30881,0,30881,,1,,-1,,,,,,,
0,k32256,32256,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195325664,7195340554,14890,30882,0,30882,,1,,-1,,,,,,,
0,k32257,32257,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195345044,7195355304,10260,30883,0,30883,,1,,-1,,,,,,,
0,k32258,32258,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195391694,7195410064,18370,30884,0,30884,,1,,-1,,,,,,,
0,k32259,32259,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195417084,7195432194,15110,30885,0,30885,,1,,-1,,,,,,,
0,k32260,32260,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195436694,7195447204,10510,30886,0,30886,,1,,-1,,,,,,,
0,k32261,32261,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195484954,7195511674,26720,30887,0,30887,,1,,-1,,,,,,,
0,k32262,32262,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195519464,7195534524,15060,30888,0,30888,,1,,-1,,,,,,,
0,k32263,32263,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195539154,7195549484,10330,30889,0,30889,,1,,-1,,,,,,,
0,k32264,32264,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195596014,7195615814,19800,30890,0,30890,,1,,-1,,,,,,,
0,k32265,32265,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195623194,7195638184,14990,30891,0,30891,,1,,-1,,,,,,,
0,k32266,32266,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195642593,7195652953,10360,30892,0,30892,,1,,-1,,,,,,,
0,k32267,32267,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195691744,7195711484,19740,30893,0,30893,,1,,-1,,,,,,,
0,k32268,32268,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195718664,7195733433,14769,30894,0,30894,,1,,-1,,,,,,,
0,k32269,32269,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195737853,7195757104,19251,30895,0,30895,,1,,-1,,,,,,,
0,k32270,32270,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195796704,7195823004,26300,30896,0,30896,,1,,-1,,,,,,,
0,k32271,32271,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195830604,7195846153,15549,30897,0,30897,,1,,-1,,,,,,,
0,k32272,32272,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195850744,7195861404,10660,30898,0,30898,,1,,-1,,,,,,,
0,k32273,32273,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195902173,7195921033,18860,30899,0,30899,,1,,-1,,,,,,,
0,k32274,32274,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195928244,7195943064,14820,30900,0,30900,,1,,-1,,,,,,,
0,k32275,32275,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195947393,7195957604,10211,30901,0,30901,,1,,-1,,,,,,,
0,k32276,32276,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7195996693,7196014393,17700,30902,0,30902,,1,,-1,,,,,,,
0,k32277,32277,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7196021313,7196047973,26660,30903,0,30903,,1,,-1,,,,,,,
0,k32278,32278,aten::lift_fresh,aten::lift_fresh,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7196053264,7196063953,10689,30904,0,30904,,1,,-1,,,,,,,
0,k32279,32279,AOTDispatcher Runtime Wrapper Prologue,AOTDispatcher Runtime Wrapper Prologue,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7196194573,7196226823,32250,30905,0,30905,,1,,-1,,,,,,,
0,k32280,32280,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7199266962,7199285632,18670,30909,0,30909,,1,1,0,,,,,,,
0,k32281,32281,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,7199428222,7199447882,19660,149965,30910,,,0,1,0,,,,,,,
0,k32282,32282,triton_red_fused__to_copy_embedding_mean_mul_pow_rsqrt_0,triton_red_fused__to_copy_embedding_mean_mul_pow_rsqrt_0,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,7199446520,7199449336,2816,149965,30910,30910,cleb5pfa6fptpjf2tawbd5dzr5g3pq7al7abxdlfeg6h2xm2jw4v.py,1,1,0,,,,,,,
0,k32283,32283,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7199701951,7199702911,960,149996,30912,,,0,1,1,,,,,,,
0,k32284,32284,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7199705962,7199706562,600,149999,30912,,,0,1,1,,,,,,,
0,k32285,32285,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,7199707102,7199720791,13689,150000,30912,,,0,1,1,,,,,,,
0,k32286,32286,void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_64x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_64x6_tn_align8::Params),void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_64x6_tn_align8>(cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x64_64x6_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,7199720475,7199767483,47008,150000,30912,30912,,1,1,1,,,,,,,
0,k32287,32287,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7199921291,7199955002,33711,30915,0,30915,,1,1,2,,,,,,,
0,k32288,32288,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,7200080691,7200096671,15980,150011,30916,,,0,1,2,,,,,,,
0,k32289,32289,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,7200096285,7200098973,2688,150011,30916,30916,c7oznmtbh2shshkdikp2tp6mgnl7drlrhqwtszgdmlfbgrf7nzn3.py,1,1,2,,,,,,,
0,k32290,32290,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cudaOccupancyMaxActiveBlocksPerMultiprocessor,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7200345021,7200347551,2530,150039,30918,,,0,1,3,,,,,,,
0,k32291,32291,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,7200349321,7200363301,13980,150040,30918,,,0,1,3,,,,,,,
0,k32292,32292,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,ampere_bf16_s16816gemm_bf16_64x64_sliced1x2_ldg8_f2f_stages_64x5_tn,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,7200362719,7200406239,43520,150040,30918,30918,,1,1,3,,,,,,,
0,k32293,32293,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,4136744,1,4136744,7200570111,7200585591,15480,30921,0,30921,,1,1,4,,,,,,,
0,k32294,32294,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,4136744,1,4136744,7200704251,7200719051,14800,150052,30922,,,0,1,4,,,,,,,
