step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k2480,2480,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,288770823,288775392,4569,10249,2241,,,0,,-1,model.layers.11,LlamaDecoderLayer,0,0,0,0,0
0,k2481,2481,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,288817470,288828130,10660,2244,0,2244,,1,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2482,2482,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,288834051,288839141,5090,10262,2245,,,0,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2483,2483,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<c10::BFloat16>, std::array<char*, 3ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,288854708,288856020,1312,10249,2241,2241,,1,,-1,,,,,,,
0,k2484,2484,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)","void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,288856628,288858772,2144,10262,2245,2245,,1,,-1,,,,,,,
0,k2485,2485,aten::result_type,aten::result_type,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,288871431,288875188,3757,2247,0,2247,,1,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2486,2486,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,288877392,288881680,4288,2248,0,2248,,1,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2487,2487,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,288887010,288891278,4268,10273,2246,,,0,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2488,2488,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,288892501,288893461,960,10273,2246,2246,,1,,-1,,,,,,,
0,k2489,2489,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,288907809,288911055,3246,10287,2249,,,0,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2490,2490,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>)","void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, 4, 4>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,288912629,288915957,3328,10287,2249,2249,,1,,-1,,,,,,,
0,k2491,2491,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,288929079,288932325,3246,10297,2250,,,0,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2492,2492,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,288933685,288934741,1056,10297,2250,2250,,1,,-1,,,,,,,
0,k2493,2493,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,288944057,288946742,2685,10307,2251,,,0,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2494,2494,"void at::native::vectorized_elementwise_kernel<4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,288948181,288949333,1152,10307,2251,2251,,1,,-1,,,,,,,
0,k2495,2495,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,288958624,288961419,2795,10317,2252,,,0,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2496,2496,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,288962517,288964085,1568,10317,2252,2252,,1,,-1,,,,,,,
0,k2497,2497,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,288980405,289001144,20739,2255,0,2255,,1,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2498,2498,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,289006774,289011092,4318,10330,2256,,,0,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2499,2499,"void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)","void at::native::vectorized_elementwise_kernel<4, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::bfloat16_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda(float)#1}, std::array<char*, 2ul>)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,289012406,289013397,991,10330,2256,2256,,1,,-1,,,,,,,
0,k2500,2500,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,289034917,289037832,2915,10341,2257,,,0,,-1,model.layers.12.input_layernorm,LlamaRMSNorm,8192,1,1,0,0
0,k2501,2501,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,289039158,289041398,2240,10341,2257,2257,,1,,-1,,,,,,,
0,k2502,2502,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289075863,289081544,5681,2261,0,2261,,1,,-1,model.layers.12.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k2503,2503,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289096903,289112021,15118,2264,0,2264,,1,,-1,model.layers.12.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k2504,2504,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289135595,289135956,361,10375,2265,,,0,,-1,model.layers.12.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k2505,2505,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289136878,289137108,230,10377,2265,,,0,,-1,model.layers.12.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k2506,2506,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,289137268,289142919,5651,10378,2265,,,0,,-1,model.layers.12.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k2507,2507,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,289143990,289181590,37600,10378,2265,2265,,1,,-1,,,,,,,
0,k2508,2508,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289151545,289156013,4468,2266,0,2266,,1,,-1,model.layers.12.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k2509,2509,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289177293,289184016,6723,2267,0,2267,,1,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2510,2510,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289192111,289200807,8696,2269,0,2269,,1,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2511,2511,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289244569,289249849,5280,2273,0,2273,,1,,-1,model.layers.12.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k2512,2512,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289263995,289268273,4278,2276,0,2276,,1,,-1,model.layers.12.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k2513,2513,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289298039,289298470,431,10411,2277,,,0,,-1,model.layers.12.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k2514,2514,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,289299652,289307978,8326,10413,2277,,,0,,-1,model.layers.12.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k2515,2515,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,289308439,289319255,10816,10413,2277,2277,,1,,-1,,,,,,,
0,k2516,2516,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,289308839,289312366,3527,10414,2277,,,0,,-1,model.layers.12.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k2517,2517,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,289319928,289321143,1215,10414,2277,2277,,1,,-1,,,,,,,
0,k2518,2518,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289325250,289330139,4889,2278,0,2278,,1,,-1,model.layers.12.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k2519,2519,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289358763,289364704,5941,2279,0,2279,,1,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2520,2520,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289372779,289378540,5761,2281,0,2281,,1,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2521,2521,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289404468,289412303,7835,2285,0,2285,,1,,-1,model.layers.12.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k2522,2522,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289426880,289439053,12173,2288,0,2288,,1,,-1,model.layers.12.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k2523,2523,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289462476,289462817,341,10448,2289,,,0,,-1,model.layers.12.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k2524,2524,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,289463629,289469720,6091,10450,2289,,,0,,-1,model.layers.12.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k2525,2525,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,289470231,289473297,3066,10451,2289,,,0,,-1,model.layers.12.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k2526,2526,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,289470680,289481561,10881,10450,2289,2289,,1,,-1,,,,,,,
0,k2527,2527,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289482083,289486441,4358,2290,0,2290,,1,,-1,model.layers.12.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k2528,2528,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,289482232,289483384,1152,10451,2289,2289,,1,,-1,,,,,,,
0,k2529,2529,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289501740,289506870,5130,2291,0,2291,,1,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2530,2530,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289514133,289519253,5120,2293,0,2293,,1,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2531,2531,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289542176,289547105,4929,2295,0,2295,,1,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2532,2532,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289557254,289561732,4478,2297,0,2297,,1,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2533,2533,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,289577642,289583272,5630,10461,2298,,,0,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2534,2534,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<c10::BFloat16, c10::BFloat16, c10::BFloat16, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,289584505,289586361,1856,10461,2298,2298,,1,,-1,,,,,,,
0,k2535,2535,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289601096,289609441,8345,2300,0,2300,,1,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2536,2536,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1710104,1,1710104,289624059,289637885,13826,2302,0,2302,,1,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2537,2537,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,289652592,289657812,5220,10477,2303,,,0,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2538,2538,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,289659386,289661178,1792,10477,2303,2303,,1,,-1,,,,,,,
0,k2539,2539,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1710104,1,1710104,289678591,289682288,3697,10488,2304,,,0,,-1,model.layers.12.self_attn,LlamaAttention,0,0,0,0,0
0,k2540,2540,"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)","void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 4, 64, 64>(at::native::(anonymous namespace)::OpaqueType<2u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<2u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,289683610,289686298,2688,10488,2304,2304,,1,,-1,,,,,,,
