step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,49787,cache_144355_49569,t49787,CONTEXT,144355,49569,0,90112,4,360448,cuda:0,,"[1,22,4096]",3,5
0,49788,cache_144360_23037,t49788,CONTEXT,144360,23037,0,90112,4,360448,cuda:0,,"[1,22,4096]",1,1
0,49789,cache_144362_143721,t49789,CONTEXT,144362,143721,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49790,param_144364_144365,t49790,WEIGHT,144364,144365,0,1,8,8,cpu,,[],0,1
0,49791,cache_144366_17592,t49791,CONTEXT,144366,17592,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49792,cache_144368_59600,t49792,CONTEXT,144368,59600,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49793,cache_144370_23037,t49793,CONTEXT,144370,23037,0,90112,4,360448,cuda:0,,"[1,22,4096]",1,1
0,49794,cache_144374_91884,t49794,CONTEXT,144374,91884,0,90112,2,180224,cuda:0,,"[1,22,4096]",2,2
0,49795,cache_144377_143856,t49795,CONTEXT,144377,143856,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,3
0,49796,cache_144382_729,t49796,CONTEXT,144382,729,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,49797,cache_144386_143856,t49797,CONTEXT,144386,143856,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49798,cache_144388_91884,t49798,CONTEXT,144388,91884,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49799,cache_144390_91884,t49799,CONTEXT,144390,91884,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,1
0,49800,cache_144392_91884,t49800,CONTEXT,144392,91884,0,90112,2,180224,cuda:0,,"[1,22,32,128]",1,1
0,49801,cache_144395_91884,t49801,CONTEXT,144395,91884,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,3
0,49802,cache_144400_749,t49802,CONTEXT,144400,749,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,1
0,49803,cache_144404_143856,t49803,CONTEXT,144404,143856,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49804,cache_144406_75336,t49804,CONTEXT,144406,75336,0,22528,2,45056,cuda:0,,"[22,1024]",1,1
0,49805,cache_144408_75336,t49805,CONTEXT,144408,75336,0,22528,2,45056,cuda:0,,"[1,22,1024]",1,1
0,49806,cache_144410_75336,t49806,CONTEXT,144410,75336,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
0,49807,cache_144413_75336,t49807,CONTEXT,144413,75336,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,3
0,49808,cache_144418_769,t49808,CONTEXT,144418,769,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,1
0,49809,cache_144422_143856,t49809,CONTEXT,144422,143856,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49810,cache_144424_143950,t49810,CONTEXT,144424,143950,0,22528,2,45056,cuda:0,,"[22,1024]",1,1
0,49811,cache_144426_143950,t49811,CONTEXT,144426,143950,0,22528,2,45056,cuda:0,,"[1,22,1024]",1,1
0,49812,cache_144428_143950,t49812,CONTEXT,144428,143950,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
0,49813,cache_144431_143950,t49813,CONTEXT,144431,143950,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49814,cache_144434_143809,t49814,CONTEXT,144434,143809,0,2816,2,5632,cuda:0,,"[1,1,22,128]",1,2
0,49815,cache_144437_143829,t49815,CONTEXT,144437,143829,0,2816,2,5632,cuda:0,,"[1,1,22,128]",1,2
0,49816,cache_144439_143921,t49816,CONTEXT,144439,143921,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49817,cache_144442_91884,t49817,CONTEXT,144442,91884,0,45056,2,90112,cuda:0,,"[1,32,22,64]",1,1
0,49818,cache_144445_91884_off64,t49818,CONTEXT,144445,91884,64,45056,2,90112,cuda:0,,"[1,32,22,64]",1,1
0,49819,cache_144447_17723,t49819,CONTEXT,144447,17723,0,45056,2,90112,cuda:0,,"[1,32,22,64]",1,1
0,49820,cache_144449_49960,t49820,CONTEXT,144449,49960,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49821,cache_144451_144194,t49821,CONTEXT,144451,144194,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49822,cache_144453_49960,t49822,CONTEXT,144453,49960,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49823,cache_144455_144209,t49823,CONTEXT,144455,144209,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49824,cache_144458_75336,t49824,CONTEXT,144458,75336,0,11264,2,22528,cuda:0,,"[1,8,22,64]",1,1
0,49825,cache_144461_75336_off64,t49825,CONTEXT,144461,75336,64,11264,2,22528,cuda:0,,"[1,8,22,64]",1,1
0,49826,cache_144463_143947,t49826,CONTEXT,144463,143947,0,11264,2,22528,cuda:0,,"[1,8,22,64]",1,1
0,49827,cache_144465_17723,t49827,CONTEXT,144465,17723,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49828,cache_144467_7989,t49828,CONTEXT,144467,7989,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49829,cache_144469_17723,t49829,CONTEXT,144469,17723,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49830,cache_144471_33,t49830,CONTEXT,144471,33,0,0,2,0,cpu,,[0],1,1
0,49831,cache_144475_33,t49831,CONTEXT,144475,33,0,0,2,0,cuda:0,,[0],3,4
0,49832,cache_144481_33,t49832,CONTEXT,144481,33,0,0,2,0,cpu,,[0],1,1
0,49833,cache_144485_33,t49833,CONTEXT,144485,33,0,0,2,0,cuda:0,,[0],3,4
0,49834,cache_144491_75336,t49834,CONTEXT,144491,75336,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49835,cache_144493_144209,t49835,CONTEXT,144493,144209,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49836,cache_144498_49960,t49836,CONTEXT,144498,49960,0,90112,2,180224,cuda:0,,"[1,22,32,128]",1,1
0,49837,cache_144501_75336,t49837,CONTEXT,144501,75336,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
0,49838,cache_144504_144209,t49838,CONTEXT,144504,144209,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
0,49839,cache_144508_91884,t49839,CONTEXT,144508,91884,0,90112,2,180224,cuda:0,,"[1,22,32,128]",2,1
0,49840,cache_144510_17592,t49840,CONTEXT,144510,17592,0,704,4,2816,cuda:0,,"[1,32,22]",2,0
0,49841,cache_144510_91884,t49841,CONTEXT,144510,91884,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49842,cache_144512_882,t49842,CONTEXT,144512,882,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,49843,cache_144512_143721,t49843,CONTEXT,144512,143721,0,2,8,16,cuda:0,,[2],2,0
0,49844,cache_144514_91884,t49844,CONTEXT,144514,91884,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,1
0,49845,cache_144514_143799,t49845,CONTEXT,144514,143799,0,1,8,8,cuda:0,,[],2,0
0,49846,cache_144516_33,t49846,CONTEXT,144516,33,0,0,2,0,cuda:0,,[0],2,0
0,49847,cache_144516_91884,t49847,CONTEXT,144516,91884,0,90112,2,180224,cuda:0,,"[1,22,32,128]",1,1
0,49848,cache_144519_91884,t49848,CONTEXT,144519,91884,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49849,cache_144532_143921,t49849,CONTEXT,144532,143921,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49850,cache_144534_143921,t49850,CONTEXT,144534,143921,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,1
0,49851,cache_144536_49960,t49851,CONTEXT,144536,49960,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,2
0,49852,cache_144540_49569,t49852,CONTEXT,144540,49569,0,90112,4,360448,cuda:0,,"[1,22,4096]",3,5
0,49853,cache_144545_23037,t49853,CONTEXT,144545,23037,0,90112,4,360448,cuda:0,,"[1,22,4096]",1,1
0,49854,cache_144547_143721,t49854,CONTEXT,144547,143721,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49855,param_144549_144550,t49855,WEIGHT,144549,144550,0,1,8,8,cpu,,[],0,1
0,49856,cache_144551_17592,t49856,CONTEXT,144551,17592,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49857,cache_144553_59600,t49857,CONTEXT,144553,59600,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49858,cache_144555_23037,t49858,CONTEXT,144555,23037,0,90112,4,360448,cuda:0,,"[1,22,4096]",1,1
0,49859,cache_144559_91884,t49859,CONTEXT,144559,91884,0,90112,2,180224,cuda:0,,"[1,22,4096]",2,2
0,49860,cache_144562_143856,t49860,CONTEXT,144562,143856,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,2
0,49861,cache_144567_925,t49861,CONTEXT,144567,925,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,49862,cache_144571_143856,t49862,CONTEXT,144571,143856,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49863,cache_144573_23037,t49863,CONTEXT,144573,23037,0,315392,2,630784,cuda:0,,"[22,14336]",1,1
0,49864,cache_144575_23037,t49864,CONTEXT,144575,23037,0,315392,2,630784,cuda:0,,"[1,22,14336]",1,1
0,49865,cache_144577_142130,t49865,CONTEXT,144577,142130,0,315392,2,630784,cuda:0,,"[1,22,14336]",1,1
0,49866,cache_144582_943,t49866,CONTEXT,144582,943,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,49867,cache_144586_143856,t49867,CONTEXT,144586,143856,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49868,cache_144588_23037,t49868,CONTEXT,144588,23037,0,315392,2,630784,cuda:0,,"[22,14336]",1,1
0,49869,cache_144590_23037,t49869,CONTEXT,144590,23037,0,315392,2,630784,cuda:0,,"[1,22,14336]",1,1
0,49870,cache_144592_134200,t49870,CONTEXT,144592,134200,0,315392,2,630784,cuda:0,,"[1,22,14336]",1,1
0,49871,cache_144597_961,t49871,CONTEXT,144597,961,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,1
0,49872,cache_144601_134200,t49872,CONTEXT,144601,134200,0,315392,2,630784,cuda:0,,"[22,14336]",1,1
0,49873,cache_144603_91884,t49873,CONTEXT,144603,91884,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49874,cache_144605_91884,t49874,CONTEXT,144605,91884,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,1
0,49875,cache_144607_143856,t49875,CONTEXT,144607,143856,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,2
0,49876,cache_144611_49569,t49876,CONTEXT,144611,49569,0,90112,4,360448,cuda:0,,"[1,22,4096]",3,5
0,49877,cache_144616_23037,t49877,CONTEXT,144616,23037,0,90112,4,360448,cuda:0,,"[1,22,4096]",1,1
0,49878,cache_144618_143721,t49878,CONTEXT,144618,143721,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49879,param_144620_144621,t49879,WEIGHT,144620,144621,0,1,8,8,cpu,,[],0,1
0,49880,cache_144622_17592,t49880,CONTEXT,144622,17592,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49881,cache_144624_59600,t49881,CONTEXT,144624,59600,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49882,cache_144626_23037,t49882,CONTEXT,144626,23037,0,90112,4,360448,cuda:0,,"[1,22,4096]",1,1
0,49883,cache_144630_49960,t49883,CONTEXT,144630,49960,0,90112,2,180224,cuda:0,,"[1,22,4096]",2,2
0,49884,cache_144633_91884,t49884,CONTEXT,144633,91884,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,3
0,49885,cache_144638_1006,t49885,CONTEXT,144638,1006,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,49886,cache_144642_91884,t49886,CONTEXT,144642,91884,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49887,cache_144644_49960,t49887,CONTEXT,144644,49960,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49888,cache_144646_49960,t49888,CONTEXT,144646,49960,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,1
0,49889,cache_144648_49960,t49889,CONTEXT,144648,49960,0,90112,2,180224,cuda:0,,"[1,22,32,128]",1,1
0,49890,cache_144651_49960,t49890,CONTEXT,144651,49960,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,3
0,49891,cache_144656_1026,t49891,CONTEXT,144656,1026,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,1
0,49892,cache_144660_91884,t49892,CONTEXT,144660,91884,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49893,cache_144662_143950,t49893,CONTEXT,144662,143950,0,22528,2,45056,cuda:0,,"[22,1024]",1,1
0,49894,cache_144664_143950,t49894,CONTEXT,144664,143950,0,22528,2,45056,cuda:0,,"[1,22,1024]",1,1
0,49895,cache_144666_143950,t49895,CONTEXT,144666,143950,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
0,49896,cache_144669_143950,t49896,CONTEXT,144669,143950,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,3
0,49897,cache_144674_1046,t49897,CONTEXT,144674,1046,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,1
0,49898,cache_144678_91884,t49898,CONTEXT,144678,91884,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49899,cache_144680_17723,t49899,CONTEXT,144680,17723,0,22528,2,45056,cuda:0,,"[22,1024]",1,1
0,49900,cache_144682_17723,t49900,CONTEXT,144682,17723,0,22528,2,45056,cuda:0,,"[1,22,1024]",1,1
0,49901,cache_144684_17723,t49901,CONTEXT,144684,17723,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
0,49902,cache_144687_17723,t49902,CONTEXT,144687,17723,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49903,cache_144690_143809,t49903,CONTEXT,144690,143809,0,2816,2,5632,cuda:0,,"[1,1,22,128]",1,2
0,49904,cache_144693_143829,t49904,CONTEXT,144693,143829,0,2816,2,5632,cuda:0,,"[1,1,22,128]",1,2
0,49905,cache_144695_143921,t49905,CONTEXT,144695,143921,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49906,cache_144698_49960,t49906,CONTEXT,144698,49960,0,45056,2,90112,cuda:0,,"[1,32,22,64]",1,1
0,49907,cache_144701_49960_off64,t49907,CONTEXT,144701,49960,64,45056,2,90112,cuda:0,,"[1,32,22,64]",1,1
0,49908,cache_144703_7989,t49908,CONTEXT,144703,7989,0,45056,2,90112,cuda:0,,"[1,32,22,64]",1,1
0,49909,cache_144705_142753,t49909,CONTEXT,144705,142753,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49910,cache_144707_144194,t49910,CONTEXT,144707,144194,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49911,cache_144709_142753,t49911,CONTEXT,144709,142753,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49912,cache_144711_7989,t49912,CONTEXT,144711,7989,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49913,cache_144714_143950,t49913,CONTEXT,144714,143950,0,11264,2,22528,cuda:0,,"[1,8,22,64]",1,1
0,49914,cache_144717_143950_off64,t49914,CONTEXT,144717,143950,64,11264,2,22528,cuda:0,,"[1,8,22,64]",1,1
0,49915,cache_144719_143947,t49915,CONTEXT,144719,143947,0,11264,2,22528,cuda:0,,"[1,8,22,64]",1,1
0,49916,cache_144721_10051,t49916,CONTEXT,144721,10051,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49917,cache_144723_144724,t49917,CONTEXT,144723,144724,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49918,cache_144726_10051,t49918,CONTEXT,144726,10051,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49919,cache_144728_33,t49919,CONTEXT,144728,33,0,0,2,0,cpu,,[0],1,1
0,49920,cache_144732_33,t49920,CONTEXT,144732,33,0,0,2,0,cuda:0,,[0],3,4
0,49921,cache_144738_33,t49921,CONTEXT,144738,33,0,0,2,0,cpu,,[0],1,1
0,49922,cache_144742_33,t49922,CONTEXT,144742,33,0,0,2,0,cuda:0,,[0],3,4
0,49923,cache_144748_7989,t49923,CONTEXT,144748,7989,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49924,cache_144750_143950,t49924,CONTEXT,144750,143950,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49925,cache_144755_142753,t49925,CONTEXT,144755,142753,0,90112,2,180224,cuda:0,,"[1,22,32,128]",1,1
0,49926,cache_144758_7989,t49926,CONTEXT,144758,7989,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
0,49927,cache_144761_143950,t49927,CONTEXT,144761,143950,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
0,49928,cache_144765_49960,t49928,CONTEXT,144765,49960,0,90112,2,180224,cuda:0,,"[1,22,32,128]",2,1
0,49929,cache_144767_17592,t49929,CONTEXT,144767,17592,0,704,4,2816,cuda:0,,"[1,32,22]",2,0
0,49930,cache_144767_49960,t49930,CONTEXT,144767,49960,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49931,cache_144769_1160,t49931,CONTEXT,144769,1160,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,49932,cache_144769_143721,t49932,CONTEXT,144769,143721,0,2,8,16,cuda:0,,[2],2,0
0,49933,cache_144771_49960,t49933,CONTEXT,144771,49960,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,1
0,49934,cache_144771_143799,t49934,CONTEXT,144771,143799,0,1,8,8,cuda:0,,[],2,0
0,49935,cache_144773_33,t49935,CONTEXT,144773,33,0,0,2,0,cuda:0,,[0],2,0
0,49936,cache_144773_49960,t49936,CONTEXT,144773,49960,0,90112,2,180224,cuda:0,,"[1,22,32,128]",1,1
0,49937,cache_144776_49960,t49937,CONTEXT,144776,49960,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49938,cache_144789_143921,t49938,CONTEXT,144789,143921,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49939,cache_144791_143921,t49939,CONTEXT,144791,143921,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,1
0,49940,cache_144793_49960,t49940,CONTEXT,144793,49960,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,2
0,49941,cache_144797_49569,t49941,CONTEXT,144797,49569,0,90112,4,360448,cuda:0,,"[1,22,4096]",3,5
0,49942,cache_144802_23037,t49942,CONTEXT,144802,23037,0,90112,4,360448,cuda:0,,"[1,22,4096]",1,1
0,49943,cache_144804_143721,t49943,CONTEXT,144804,143721,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49944,param_144806_144807,t49944,WEIGHT,144806,144807,0,1,8,8,cpu,,[],0,1
0,49945,cache_144808_17592,t49945,CONTEXT,144808,17592,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49946,cache_144810_59600,t49946,CONTEXT,144810,59600,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49947,cache_144812_23037,t49947,CONTEXT,144812,23037,0,90112,4,360448,cuda:0,,"[1,22,4096]",1,1
0,49948,cache_144816_91884,t49948,CONTEXT,144816,91884,0,90112,2,180224,cuda:0,,"[1,22,4096]",2,2
0,49949,cache_144819_143921,t49949,CONTEXT,144819,143921,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,2
0,49950,cache_144824_1204,t49950,CONTEXT,144824,1204,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,49951,cache_144828_143921,t49951,CONTEXT,144828,143921,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49952,cache_144830_23037,t49952,CONTEXT,144830,23037,0,315392,2,630784,cuda:0,,"[22,14336]",1,1
0,49953,cache_144832_23037,t49953,CONTEXT,144832,23037,0,315392,2,630784,cuda:0,,"[1,22,14336]",1,1
0,49954,cache_144834_142130,t49954,CONTEXT,144834,142130,0,315392,2,630784,cuda:0,,"[1,22,14336]",1,1
0,49955,cache_144839_1221,t49955,CONTEXT,144839,1221,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,49956,cache_144843_143921,t49956,CONTEXT,144843,143921,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49957,cache_144845_23037,t49957,CONTEXT,144845,23037,0,315392,2,630784,cuda:0,,"[22,14336]",1,1
0,49958,cache_144847_23037,t49958,CONTEXT,144847,23037,0,315392,2,630784,cuda:0,,"[1,22,14336]",1,1
0,49959,cache_144849_134200,t49959,CONTEXT,144849,134200,0,315392,2,630784,cuda:0,,"[1,22,14336]",1,1
0,49960,cache_144854_1238,t49960,CONTEXT,144854,1238,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,1
0,49961,cache_144858_134200,t49961,CONTEXT,144858,134200,0,315392,2,630784,cuda:0,,"[22,14336]",1,1
0,49962,cache_144860_91884,t49962,CONTEXT,144860,91884,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49963,cache_144862_91884,t49963,CONTEXT,144862,91884,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,1
0,49964,cache_144864_143921,t49964,CONTEXT,144864,143921,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,2
0,49965,cache_144868_49569,t49965,CONTEXT,144868,49569,0,90112,4,360448,cuda:0,,"[1,22,4096]",3,5
0,49966,cache_144873_23037,t49966,CONTEXT,144873,23037,0,90112,4,360448,cuda:0,,"[1,22,4096]",1,1
0,49967,cache_144875_143721,t49967,CONTEXT,144875,143721,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49968,param_144877_144878,t49968,WEIGHT,144877,144878,0,1,8,8,cpu,,[],0,1
0,49969,cache_144879_17592,t49969,CONTEXT,144879,17592,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49970,cache_144881_59600,t49970,CONTEXT,144881,59600,0,22,4,88,cuda:0,,"[1,22,1]",1,1
0,49971,cache_144883_23037,t49971,CONTEXT,144883,23037,0,90112,4,360448,cuda:0,,"[1,22,4096]",1,1
0,49972,cache_144887_49960,t49972,CONTEXT,144887,49960,0,90112,2,180224,cuda:0,,"[1,22,4096]",2,2
0,49973,cache_144890_91884,t49973,CONTEXT,144890,91884,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,3
0,49974,cache_144895_1283,t49974,CONTEXT,144895,1283,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,49975,cache_144899_91884,t49975,CONTEXT,144899,91884,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49976,cache_144901_49960,t49976,CONTEXT,144901,49960,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49977,cache_144903_49960,t49977,CONTEXT,144903,49960,0,90112,2,180224,cuda:0,,"[1,22,4096]",1,1
0,49978,cache_144905_49960,t49978,CONTEXT,144905,49960,0,90112,2,180224,cuda:0,,"[1,22,32,128]",1,1
0,49979,cache_144908_49960,t49979,CONTEXT,144908,49960,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,3
0,49980,cache_144913_1303,t49980,CONTEXT,144913,1303,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,1
0,49981,cache_144917_91884,t49981,CONTEXT,144917,91884,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49982,cache_144919_17723,t49982,CONTEXT,144919,17723,0,22528,2,45056,cuda:0,,"[22,1024]",1,1
0,49983,cache_144921_17723,t49983,CONTEXT,144921,17723,0,22528,2,45056,cuda:0,,"[1,22,1024]",1,1
0,49984,cache_144923_17723,t49984,CONTEXT,144923,17723,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
0,49985,cache_144926_17723,t49985,CONTEXT,144926,17723,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,3
0,49986,cache_144931_1323,t49986,CONTEXT,144931,1323,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,1
0,49987,cache_144935_91884,t49987,CONTEXT,144935,91884,0,90112,2,180224,cuda:0,,"[22,4096]",1,1
0,49988,cache_144937_10051,t49988,CONTEXT,144937,10051,0,22528,2,45056,cuda:0,,"[22,1024]",1,1
0,49989,cache_144939_10051,t49989,CONTEXT,144939,10051,0,22528,2,45056,cuda:0,,"[1,22,1024]",1,1
0,49990,cache_144941_10051,t49990,CONTEXT,144941,10051,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
0,49991,cache_144944_10051,t49991,CONTEXT,144944,10051,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,49992,cache_144947_143809,t49992,CONTEXT,144947,143809,0,2816,2,5632,cuda:0,,"[1,1,22,128]",1,2
0,49993,cache_144950_143829,t49993,CONTEXT,144950,143829,0,2816,2,5632,cuda:0,,"[1,1,22,128]",1,2
0,49994,cache_144952_143856,t49994,CONTEXT,144952,143856,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49995,cache_144955_49960,t49995,CONTEXT,144955,49960,0,45056,2,90112,cuda:0,,"[1,32,22,64]",1,1
0,49996,cache_144958_49960_off64,t49996,CONTEXT,144958,49960,64,45056,2,90112,cuda:0,,"[1,32,22,64]",1,1
0,49997,cache_144960_144724,t49997,CONTEXT,144960,144724,0,45056,2,90112,cuda:0,,"[1,32,22,64]",1,1
0,49998,cache_144962_142753,t49998,CONTEXT,144962,142753,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,49999,cache_144964_144194,t49999,CONTEXT,144964,144194,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,50000,cache_144966_142753,t50000,CONTEXT,144966,142753,0,90112,2,180224,cuda:0,,"[1,32,22,128]",1,1
0,50001,cache_144968_144724,t50001,CONTEXT,144968,144724,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,50002,cache_144971_17723,t50002,CONTEXT,144971,17723,0,11264,2,22528,cuda:0,,"[1,8,22,64]",1,1
0,50003,cache_144974_17723_off64,t50003,CONTEXT,144974,17723,64,11264,2,22528,cuda:0,,"[1,8,22,64]",1,1
0,50004,cache_144976_143947,t50004,CONTEXT,144976,143947,0,11264,2,22528,cuda:0,,"[1,8,22,64]",1,1
0,50005,cache_144978_144979,t50005,CONTEXT,144978,144979,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,50006,cache_144981_144982,t50006,CONTEXT,144981,144982,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,50007,cache_144984_144979,t50007,CONTEXT,144984,144979,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,50008,cache_144986_33,t50008,CONTEXT,144986,33,0,0,2,0,cpu,,[0],1,1
0,50009,cache_144990_33,t50009,CONTEXT,144990,33,0,0,2,0,cuda:0,,[0],3,4
0,50010,cache_144996_33,t50010,CONTEXT,144996,33,0,0,2,0,cpu,,[0],1,1
0,50011,cache_145000_33,t50011,CONTEXT,145000,33,0,0,2,0,cuda:0,,[0],3,4
0,50012,cache_145006_17723,t50012,CONTEXT,145006,17723,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,50013,cache_145008_144724,t50013,CONTEXT,145008,144724,0,22528,2,45056,cuda:0,,"[1,8,22,128]",1,1
0,50014,cache_145013_142753,t50014,CONTEXT,145013,142753,0,90112,2,180224,cuda:0,,"[1,22,32,128]",1,1
0,50015,cache_145016_17723,t50015,CONTEXT,145016,17723,0,22528,2,45056,cuda:0,,"[1,22,8,128]",1,1
