step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,21267,cache_61349_10065,t21267,CONTEXT,61349,10065,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,21268,cache_61352_10065,t21268,CONTEXT,61352,10065,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21269,cache_61355_9488,t21269,CONTEXT,61355,9488,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,21270,cache_61358_9489,t21270,CONTEXT,61358,9489,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,21271,cache_61360_10066,t21271,CONTEXT,61360,10066,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21272,cache_61363_10063,t21272,CONTEXT,61363,10063,0,22528,2,45056,cuda:0,,"[1,32,11,64]",1,1
0,21273,cache_61366_10063_off64,t21273,CONTEXT,61366,10063,64,22528,2,45056,cuda:0,,"[1,32,11,64]",1,1
0,21274,cache_61368_10067,t21274,CONTEXT,61368,10067,0,22528,2,45056,cuda:0,,"[1,32,11,64]",1,1
0,21275,cache_61370_10068,t21275,CONTEXT,61370,10068,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21276,cache_61372_10069,t21276,CONTEXT,61372,10069,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21277,cache_61374_10070,t21277,CONTEXT,61374,10070,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21278,cache_61376_10071,t21278,CONTEXT,61376,10071,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21279,cache_61379_10064,t21279,CONTEXT,61379,10064,0,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,21280,cache_61382_10064_off64,t21280,CONTEXT,61382,10064,64,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,21281,cache_61384_10072,t21281,CONTEXT,61384,10072,0,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,21282,cache_61386_10073,t21282,CONTEXT,61386,10073,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21283,cache_61388_10074,t21283,CONTEXT,61388,10074,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21284,cache_61390_10075,t21284,CONTEXT,61390,10075,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21285,cache_61393_10075,t21285,CONTEXT,61393,10075,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21286,cache_61396_10075,t21286,CONTEXT,61396,10075,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21287,cache_61399_10075,t21287,CONTEXT,61399,10075,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21288,cache_61402_10075,t21288,CONTEXT,61402,10075,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21289,cache_61405_10075,t21289,CONTEXT,61405,10075,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21290,cache_61408_10075,t21290,CONTEXT,61408,10075,0,45056,2,90112,cuda:0,,"[1,8,4,11,128]",1,1
0,21291,cache_61413_10076,t21291,CONTEXT,61413,10076,0,45056,2,90112,cuda:0,,"[1,8,4,11,128]",2,2
0,21292,cache_61416_10076,t21292,CONTEXT,61416,10076,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21293,cache_61419_10065,t21293,CONTEXT,61419,10065,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21294,cache_61422_10065,t21294,CONTEXT,61422,10065,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21295,cache_61425_10065,t21295,CONTEXT,61425,10065,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21296,cache_61428_10065,t21296,CONTEXT,61428,10065,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21297,cache_61431_10065,t21297,CONTEXT,61431,10065,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21298,cache_61434_10065,t21298,CONTEXT,61434,10065,0,45056,2,90112,cuda:0,,"[1,8,4,11,128]",1,1
0,21299,cache_61439_10077,t21299,CONTEXT,61439,10077,0,45056,2,90112,cuda:0,,"[1,8,4,11,128]",2,2
0,21300,cache_61442_10077,t21300,CONTEXT,61442,10077,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21301,cache_61447_10078,t21301,CONTEXT,61447,10078,0,45056,2,90112,cuda:0,,"[1,32,11,128]",2,2
0,21302,cache_61453_10078,t21302,CONTEXT,61453,10078,0,45056,2,90112,cuda:0,,"[1,11,32,128]",1,1
0,21303,cache_61456_10076,t21303,CONTEXT,61456,10076,0,45056,2,90112,cuda:0,,"[1,11,32,128]",1,1
0,21304,cache_61459_10077,t21304,CONTEXT,61459,10077,0,45056,2,90112,cuda:0,,"[1,11,32,128]",1,1
0,21305,cache_61463_10079,t21305,CONTEXT,61463,10079,0,45056,2,90112,cuda:0,,"[1,11,32,128]",2,1
0,21306,cache_61465_10080,t21306,CONTEXT,61465,10080,0,352,4,1408,cuda:0,,"[1,32,11]",2,0
0,21307,cache_61465_10083,t21307,CONTEXT,61465,10083,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,1
0,21308,cache_61467_726,t21308,CONTEXT,61467,726,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,21309,cache_61467_10081,t21309,CONTEXT,61467,10081,0,2,8,16,cuda:0,,[2],2,0
0,21310,cache_61469_10082,t21310,CONTEXT,61469,10082,0,1,8,8,cuda:0,,[],2,0
0,21311,cache_61469_10083,t21311,CONTEXT,61469,10083,0,45056,2,90112,cuda:0,,"[1,11,32,128]",2,2
0,21312,cache_61471_9476,t21312,CONTEXT,61471,9476,0,0,2,0,cuda:0,,[0],2,0
0,21313,cache_61471_10079,t21313,CONTEXT,61471,10079,0,45056,2,90112,cuda:0,,"[1,11,32,128]",1,1
0,21314,cache_61474_10079,t21314,CONTEXT,61474,10079,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21315,cache_61491_10083,t21315,CONTEXT,61491,10083,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21316,cache_61493_10084,t21316,CONTEXT,61493,10084,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21317,cache_61495_10084,t21317,CONTEXT,61495,10084,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,1
0,21318,cache_61497_10085,t21318,CONTEXT,61497,10085,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,2
0,21319,cache_61501_10086,t21319,CONTEXT,61501,10086,0,45056,4,180224,cuda:0,,"[1,11,4096]",3,5
0,21320,cache_61506_10087,t21320,CONTEXT,61506,10087,0,45056,4,180224,cuda:0,,"[1,11,4096]",1,1
0,21321,cache_61508_10088,t21321,CONTEXT,61508,10088,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21322,param_61510_10089,t21322,WEIGHT,61510,10089,0,1,8,8,cpu,,[],0,1
0,21323,cache_61511_10090,t21323,CONTEXT,61511,10090,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21324,cache_61513_10091,t21324,CONTEXT,61513,10091,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21325,cache_61515_10092,t21325,CONTEXT,61515,10092,0,45056,4,180224,cuda:0,,"[1,11,4096]",1,1
0,21326,cache_61519_10093,t21326,CONTEXT,61519,10093,0,45056,2,90112,cuda:0,,"[1,11,4096]",2,2
0,21327,cache_61522_10094,t21327,CONTEXT,61522,10094,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,2
0,21328,cache_61527_739,t21328,CONTEXT,61527,739,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,21329,cache_61531_10094,t21329,CONTEXT,61531,10094,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21330,cache_61533_10095,t21330,CONTEXT,61533,10095,0,157696,2,315392,cuda:0,,"[11,14336]",1,1
0,21331,cache_61535_10095,t21331,CONTEXT,61535,10095,0,157696,2,315392,cuda:0,,"[1,11,14336]",1,1
0,21332,cache_61537_10096,t21332,CONTEXT,61537,10096,0,157696,2,315392,cuda:0,,"[1,11,14336]",1,1
0,21333,cache_61542_742,t21333,CONTEXT,61542,742,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,21334,cache_61546_10094,t21334,CONTEXT,61546,10094,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21335,cache_61548_10097,t21335,CONTEXT,61548,10097,0,157696,2,315392,cuda:0,,"[11,14336]",1,1
0,21336,cache_61550_10097,t21336,CONTEXT,61550,10097,0,157696,2,315392,cuda:0,,"[1,11,14336]",1,1
0,21337,cache_61552_10098,t21337,CONTEXT,61552,10098,0,157696,2,315392,cuda:0,,"[1,11,14336]",1,1
0,21338,cache_61557_745,t21338,CONTEXT,61557,745,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,1
0,21339,cache_61561_10098,t21339,CONTEXT,61561,10098,0,157696,2,315392,cuda:0,,"[11,14336]",1,1
0,21340,cache_61563_10099,t21340,CONTEXT,61563,10099,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21341,cache_61565_10099,t21341,CONTEXT,61565,10099,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,1
0,21342,cache_61567_10100,t21342,CONTEXT,61567,10100,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,2
0,21343,cache_61571_10101,t21343,CONTEXT,61571,10101,0,45056,4,180224,cuda:0,,"[1,11,4096]",3,5
0,21344,cache_61576_10102,t21344,CONTEXT,61576,10102,0,45056,4,180224,cuda:0,,"[1,11,4096]",1,1
0,21345,cache_61578_10103,t21345,CONTEXT,61578,10103,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21346,param_61580_10104,t21346,WEIGHT,61580,10104,0,1,8,8,cpu,,[],0,1
0,21347,cache_61581_10105,t21347,CONTEXT,61581,10105,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21348,cache_61583_10106,t21348,CONTEXT,61583,10106,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21349,cache_61585_10107,t21349,CONTEXT,61585,10107,0,45056,4,180224,cuda:0,,"[1,11,4096]",1,1
0,21350,cache_61589_10108,t21350,CONTEXT,61589,10108,0,45056,2,90112,cuda:0,,"[1,11,4096]",2,2
0,21351,cache_61592_10109,t21351,CONTEXT,61592,10109,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,3
0,21352,cache_61597_758,t21352,CONTEXT,61597,758,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,21353,cache_61601_10109,t21353,CONTEXT,61601,10109,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21354,cache_61603_10110,t21354,CONTEXT,61603,10110,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21355,cache_61605_10110,t21355,CONTEXT,61605,10110,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,1
0,21356,cache_61607_10110,t21356,CONTEXT,61607,10110,0,45056,2,90112,cuda:0,,"[1,11,32,128]",1,1
0,21357,cache_61610_10110,t21357,CONTEXT,61610,10110,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,3
0,21358,cache_61615_760,t21358,CONTEXT,61615,760,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,21359,cache_61619_10109,t21359,CONTEXT,61619,10109,0,45056,2,90112,cuda:0,,"[11,4096]",1,2
0,21360,cache_61621_10111,t21360,CONTEXT,61621,10111,0,11264,2,22528,cuda:0,,"[11,1024]",2,1
0,21361,cache_61623_10111,t21361,CONTEXT,61623,10111,0,11264,2,22528,cuda:0,,"[1,11,1024]",1,1
0,21362,cache_61625_10111,t21362,CONTEXT,61625,10111,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,21363,cache_61628_10111,t21363,CONTEXT,61628,10111,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,3
0,21364,cache_61633_762,t21364,CONTEXT,61633,762,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,21365,cache_61637_10109,t21365,CONTEXT,61637,10109,0,45056,2,90112,cuda:0,,"[11,4096]",1,2
0,21366,cache_61639_10112,t21366,CONTEXT,61639,10112,0,11264,2,22528,cuda:0,,"[11,1024]",2,1
0,21367,cache_61641_10112,t21367,CONTEXT,61641,10112,0,11264,2,22528,cuda:0,,"[1,11,1024]",1,1
0,21368,cache_61643_10112,t21368,CONTEXT,61643,10112,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,21369,cache_61646_10112,t21369,CONTEXT,61646,10112,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21370,cache_61649_9488,t21370,CONTEXT,61649,9488,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,21371,cache_61652_9489,t21371,CONTEXT,61652,9489,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,21372,cache_61654_10113,t21372,CONTEXT,61654,10113,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21373,cache_61657_10110,t21373,CONTEXT,61657,10110,0,22528,2,45056,cuda:0,,"[1,32,11,64]",1,1
0,21374,cache_61660_10110_off64,t21374,CONTEXT,61660,10110,64,22528,2,45056,cuda:0,,"[1,32,11,64]",1,1
0,21375,cache_61662_10114,t21375,CONTEXT,61662,10114,0,22528,2,45056,cuda:0,,"[1,32,11,64]",1,1
0,21376,cache_61664_10115,t21376,CONTEXT,61664,10115,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21377,cache_61666_10116,t21377,CONTEXT,61666,10116,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21378,cache_61668_10117,t21378,CONTEXT,61668,10117,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21379,cache_61670_10118,t21379,CONTEXT,61670,10118,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21380,cache_61673_10111,t21380,CONTEXT,61673,10111,0,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,21381,cache_61676_10111_off64,t21381,CONTEXT,61676,10111,64,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,21382,cache_61678_10119,t21382,CONTEXT,61678,10119,0,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,21383,cache_61680_10120,t21383,CONTEXT,61680,10120,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21384,cache_61682_10121,t21384,CONTEXT,61682,10121,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21385,cache_61684_10122,t21385,CONTEXT,61684,10122,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21386,cache_61687_10122,t21386,CONTEXT,61687,10122,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21387,cache_61690_10122,t21387,CONTEXT,61690,10122,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21388,cache_61693_10122,t21388,CONTEXT,61693,10122,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21389,cache_61696_10122,t21389,CONTEXT,61696,10122,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21390,cache_61699_10122,t21390,CONTEXT,61699,10122,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21391,cache_61702_10122,t21391,CONTEXT,61702,10122,0,45056,2,90112,cuda:0,,"[1,8,4,11,128]",1,1
0,21392,cache_61707_10123,t21392,CONTEXT,61707,10123,0,45056,2,90112,cuda:0,,"[1,8,4,11,128]",2,2
0,21393,cache_61710_10123,t21393,CONTEXT,61710,10123,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21394,cache_61713_10112,t21394,CONTEXT,61713,10112,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21395,cache_61716_10112,t21395,CONTEXT,61716,10112,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21396,cache_61719_10112,t21396,CONTEXT,61719,10112,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21397,cache_61722_10112,t21397,CONTEXT,61722,10112,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21398,cache_61725_10112,t21398,CONTEXT,61725,10112,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21399,cache_61728_10112,t21399,CONTEXT,61728,10112,0,45056,2,90112,cuda:0,,"[1,8,4,11,128]",1,1
0,21400,cache_61733_10124,t21400,CONTEXT,61733,10124,0,45056,2,90112,cuda:0,,"[1,8,4,11,128]",2,2
0,21401,cache_61736_10124,t21401,CONTEXT,61736,10124,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21402,cache_61741_10125,t21402,CONTEXT,61741,10125,0,45056,2,90112,cuda:0,,"[1,32,11,128]",2,2
0,21403,cache_61747_10125,t21403,CONTEXT,61747,10125,0,45056,2,90112,cuda:0,,"[1,11,32,128]",1,1
0,21404,cache_61750_10123,t21404,CONTEXT,61750,10123,0,45056,2,90112,cuda:0,,"[1,11,32,128]",1,1
0,21405,cache_61753_10124,t21405,CONTEXT,61753,10124,0,45056,2,90112,cuda:0,,"[1,11,32,128]",1,1
0,21406,cache_61757_10126,t21406,CONTEXT,61757,10126,0,45056,2,90112,cuda:0,,"[1,11,32,128]",2,1
0,21407,cache_61759_782,t21407,CONTEXT,61759,782,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,21408,cache_61759_10127,t21408,CONTEXT,61759,10127,0,352,4,1408,cuda:0,,"[1,32,11]",2,0
0,21409,cache_61761_10128,t21409,CONTEXT,61761,10128,0,2,8,16,cuda:0,,[2],2,0
0,21410,cache_61761_10130,t21410,CONTEXT,61761,10130,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21411,cache_61763_10129,t21411,CONTEXT,61763,10129,0,1,8,8,cuda:0,,[],2,0
0,21412,cache_61763_10130,t21412,CONTEXT,61763,10130,0,45056,2,90112,cuda:0,,"[1,11,32,128]",2,2
0,21413,cache_61765_9476,t21413,CONTEXT,61765,9476,0,0,2,0,cuda:0,,[0],2,0
0,21414,cache_61765_10126,t21414,CONTEXT,61765,10126,0,45056,2,90112,cuda:0,,"[1,11,32,128]",1,1
0,21415,cache_61768_10126,t21415,CONTEXT,61768,10126,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21416,cache_61778_10130,t21416,CONTEXT,61778,10130,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,1
0,21417,cache_61787_10131,t21417,CONTEXT,61787,10131,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21418,cache_61789_10131,t21418,CONTEXT,61789,10131,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,1
0,21419,cache_61791_10132,t21419,CONTEXT,61791,10132,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,2
0,21420,cache_61795_10133,t21420,CONTEXT,61795,10133,0,45056,4,180224,cuda:0,,"[1,11,4096]",3,5
0,21421,cache_61800_10134,t21421,CONTEXT,61800,10134,0,45056,4,180224,cuda:0,,"[1,11,4096]",1,1
0,21422,cache_61802_10135,t21422,CONTEXT,61802,10135,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21423,param_61804_10136,t21423,WEIGHT,61804,10136,0,1,8,8,cpu,,[],0,1
0,21424,cache_61805_10137,t21424,CONTEXT,61805,10137,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21425,cache_61807_10138,t21425,CONTEXT,61807,10138,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21426,cache_61809_10139,t21426,CONTEXT,61809,10139,0,45056,4,180224,cuda:0,,"[1,11,4096]",1,1
0,21427,cache_61813_10140,t21427,CONTEXT,61813,10140,0,45056,2,90112,cuda:0,,"[1,11,4096]",2,2
0,21428,cache_61816_10141,t21428,CONTEXT,61816,10141,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,2
0,21429,cache_61821_795,t21429,CONTEXT,61821,795,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,21430,cache_61825_10141,t21430,CONTEXT,61825,10141,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21431,cache_61827_10142,t21431,CONTEXT,61827,10142,0,157696,2,315392,cuda:0,,"[11,14336]",1,1
0,21432,cache_61829_10142,t21432,CONTEXT,61829,10142,0,157696,2,315392,cuda:0,,"[1,11,14336]",1,1
0,21433,cache_61831_10143,t21433,CONTEXT,61831,10143,0,157696,2,315392,cuda:0,,"[1,11,14336]",1,1
0,21434,cache_61836_798,t21434,CONTEXT,61836,798,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,21435,cache_61840_10141,t21435,CONTEXT,61840,10141,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21436,cache_61842_10144,t21436,CONTEXT,61842,10144,0,157696,2,315392,cuda:0,,"[11,14336]",1,1
0,21437,cache_61844_10144,t21437,CONTEXT,61844,10144,0,157696,2,315392,cuda:0,,"[1,11,14336]",1,1
0,21438,cache_61846_10145,t21438,CONTEXT,61846,10145,0,157696,2,315392,cuda:0,,"[1,11,14336]",1,1
0,21439,cache_61851_801,t21439,CONTEXT,61851,801,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,1
0,21440,cache_61855_10145,t21440,CONTEXT,61855,10145,0,157696,2,315392,cuda:0,,"[11,14336]",1,1
0,21441,cache_61857_10146,t21441,CONTEXT,61857,10146,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21442,cache_61859_10146,t21442,CONTEXT,61859,10146,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,1
0,21443,cache_61861_10147,t21443,CONTEXT,61861,10147,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,2
0,21444,cache_61865_10148,t21444,CONTEXT,61865,10148,0,45056,4,180224,cuda:0,,"[1,11,4096]",3,5
0,21445,cache_61870_10149,t21445,CONTEXT,61870,10149,0,45056,4,180224,cuda:0,,"[1,11,4096]",1,1
0,21446,cache_61872_10150,t21446,CONTEXT,61872,10150,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21447,param_61874_10151,t21447,WEIGHT,61874,10151,0,1,8,8,cpu,,[],0,1
0,21448,cache_61875_10152,t21448,CONTEXT,61875,10152,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21449,cache_61877_10153,t21449,CONTEXT,61877,10153,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,21450,cache_61879_10154,t21450,CONTEXT,61879,10154,0,45056,4,180224,cuda:0,,"[1,11,4096]",1,1
0,21451,cache_61883_10155,t21451,CONTEXT,61883,10155,0,45056,2,90112,cuda:0,,"[1,11,4096]",2,2
0,21452,cache_61886_10156,t21452,CONTEXT,61886,10156,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,3
0,21453,cache_61891_814,t21453,CONTEXT,61891,814,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,21454,cache_61895_10156,t21454,CONTEXT,61895,10156,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21455,cache_61897_10157,t21455,CONTEXT,61897,10157,0,45056,2,90112,cuda:0,,"[11,4096]",1,1
0,21456,cache_61899_10157,t21456,CONTEXT,61899,10157,0,45056,2,90112,cuda:0,,"[1,11,4096]",1,1
0,21457,cache_61901_10157,t21457,CONTEXT,61901,10157,0,45056,2,90112,cuda:0,,"[1,11,32,128]",1,1
0,21458,cache_61904_10157,t21458,CONTEXT,61904,10157,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,3
0,21459,cache_61909_816,t21459,CONTEXT,61909,816,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,21460,cache_61913_10156,t21460,CONTEXT,61913,10156,0,45056,2,90112,cuda:0,,"[11,4096]",1,2
0,21461,cache_61915_10158,t21461,CONTEXT,61915,10158,0,11264,2,22528,cuda:0,,"[11,1024]",2,1
0,21462,cache_61917_10158,t21462,CONTEXT,61917,10158,0,11264,2,22528,cuda:0,,"[1,11,1024]",1,1
0,21463,cache_61919_10158,t21463,CONTEXT,61919,10158,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,21464,cache_61922_10158,t21464,CONTEXT,61922,10158,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,3
0,21465,cache_61927_818,t21465,CONTEXT,61927,818,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,21466,cache_61931_10156,t21466,CONTEXT,61931,10156,0,45056,2,90112,cuda:0,,"[11,4096]",1,2
0,21467,cache_61933_10159,t21467,CONTEXT,61933,10159,0,11264,2,22528,cuda:0,,"[11,1024]",2,1
0,21468,cache_61935_10159,t21468,CONTEXT,61935,10159,0,11264,2,22528,cuda:0,,"[1,11,1024]",1,1
0,21469,cache_61937_10159,t21469,CONTEXT,61937,10159,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,21470,cache_61940_10159,t21470,CONTEXT,61940,10159,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21471,cache_61943_9488,t21471,CONTEXT,61943,9488,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,21472,cache_61946_9489,t21472,CONTEXT,61946,9489,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,21473,cache_61948_10160,t21473,CONTEXT,61948,10160,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21474,cache_61951_10157,t21474,CONTEXT,61951,10157,0,22528,2,45056,cuda:0,,"[1,32,11,64]",1,1
0,21475,cache_61954_10157_off64,t21475,CONTEXT,61954,10157,64,22528,2,45056,cuda:0,,"[1,32,11,64]",1,1
0,21476,cache_61956_10161,t21476,CONTEXT,61956,10161,0,22528,2,45056,cuda:0,,"[1,32,11,64]",1,1
0,21477,cache_61958_10162,t21477,CONTEXT,61958,10162,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21478,cache_61960_10163,t21478,CONTEXT,61960,10163,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21479,cache_61962_10164,t21479,CONTEXT,61962,10164,0,45056,2,90112,cuda:0,,"[1,32,11,128]",1,1
0,21480,cache_61964_10165,t21480,CONTEXT,61964,10165,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21481,cache_61967_10158,t21481,CONTEXT,61967,10158,0,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,21482,cache_61970_10158_off64,t21482,CONTEXT,61970,10158,64,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,21483,cache_61972_10166,t21483,CONTEXT,61972,10166,0,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,21484,cache_61974_10167,t21484,CONTEXT,61974,10167,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21485,cache_61976_10168,t21485,CONTEXT,61976,10168,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21486,cache_61978_10169,t21486,CONTEXT,61978,10169,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21487,cache_61981_10169,t21487,CONTEXT,61981,10169,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21488,cache_61984_10169,t21488,CONTEXT,61984,10169,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,21489,cache_61987_10169,t21489,CONTEXT,61987,10169,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21490,cache_61990_10169,t21490,CONTEXT,61990,10169,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,21491,cache_61993_10169,t21491,CONTEXT,61993,10169,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
