step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,18289,cache_52749_8663,t18289,CONTEXT,52749,8663,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18290,cache_52752_8663,t18290,CONTEXT,52752,8663,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,3
0,18291,cache_52757_424,t18291,CONTEXT,52757,424,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,18292,cache_52761_8662,t18292,CONTEXT,52761,8662,0,33792,2,67584,cuda:0,,"[11,3072]",1,2
0,18293,cache_52763_8664,t18293,CONTEXT,52763,8664,0,11264,2,22528,cuda:0,,"[11,1024]",2,1
0,18294,cache_52765_8664,t18294,CONTEXT,52765,8664,0,11264,2,22528,cuda:0,,"[1,11,1024]",1,1
0,18295,cache_52767_8664,t18295,CONTEXT,52767,8664,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,18296,cache_52770_8664,t18296,CONTEXT,52770,8664,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,3
0,18297,cache_52775_426,t18297,CONTEXT,52775,426,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,18298,cache_52779_8662,t18298,CONTEXT,52779,8662,0,33792,2,67584,cuda:0,,"[11,3072]",1,2
0,18299,cache_52781_8665,t18299,CONTEXT,52781,8665,0,11264,2,22528,cuda:0,,"[11,1024]",2,1
0,18300,cache_52783_8665,t18300,CONTEXT,52783,8665,0,11264,2,22528,cuda:0,,"[1,11,1024]",1,1
0,18301,cache_52785_8665,t18301,CONTEXT,52785,8665,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,18302,cache_52788_8665,t18302,CONTEXT,52788,8665,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18303,cache_52791_8323,t18303,CONTEXT,52791,8323,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,18304,cache_52794_8324,t18304,CONTEXT,52794,8324,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,18305,cache_52796_8666,t18305,CONTEXT,52796,8666,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18306,cache_52799_8663,t18306,CONTEXT,52799,8663,0,16896,2,33792,cuda:0,,"[1,24,11,64]",1,1
0,18307,cache_52802_8663_off64,t18307,CONTEXT,52802,8663,64,16896,2,33792,cuda:0,,"[1,24,11,64]",1,1
0,18308,cache_52804_8667,t18308,CONTEXT,52804,8667,0,16896,2,33792,cuda:0,,"[1,24,11,64]",1,1
0,18309,cache_52806_8668,t18309,CONTEXT,52806,8668,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18310,cache_52808_8669,t18310,CONTEXT,52808,8669,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18311,cache_52810_8670,t18311,CONTEXT,52810,8670,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18312,cache_52812_8671,t18312,CONTEXT,52812,8671,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18313,cache_52815_8664,t18313,CONTEXT,52815,8664,0,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,18314,cache_52818_8664_off64,t18314,CONTEXT,52818,8664,64,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,18315,cache_52820_8672,t18315,CONTEXT,52820,8672,0,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,18316,cache_52822_8673,t18316,CONTEXT,52822,8673,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18317,cache_52824_8674,t18317,CONTEXT,52824,8674,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18318,cache_52826_8675,t18318,CONTEXT,52826,8675,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18319,cache_52829_8675,t18319,CONTEXT,52829,8675,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18320,cache_52832_8675,t18320,CONTEXT,52832,8675,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18321,cache_52835_8675,t18321,CONTEXT,52835,8675,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18322,cache_52838_8675,t18322,CONTEXT,52838,8675,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18323,cache_52841_8675,t18323,CONTEXT,52841,8675,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18324,cache_52844_8675,t18324,CONTEXT,52844,8675,0,33792,2,67584,cuda:0,,"[1,8,3,11,128]",1,1
0,18325,cache_52849_8676,t18325,CONTEXT,52849,8676,0,33792,2,67584,cuda:0,,"[1,8,3,11,128]",2,2
0,18326,cache_52852_8676,t18326,CONTEXT,52852,8676,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18327,cache_52855_8665,t18327,CONTEXT,52855,8665,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18328,cache_52858_8665,t18328,CONTEXT,52858,8665,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18329,cache_52861_8665,t18329,CONTEXT,52861,8665,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18330,cache_52864_8665,t18330,CONTEXT,52864,8665,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18331,cache_52867_8665,t18331,CONTEXT,52867,8665,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18332,cache_52870_8665,t18332,CONTEXT,52870,8665,0,33792,2,67584,cuda:0,,"[1,8,3,11,128]",1,1
0,18333,cache_52875_8677,t18333,CONTEXT,52875,8677,0,33792,2,67584,cuda:0,,"[1,8,3,11,128]",2,2
0,18334,cache_52878_8677,t18334,CONTEXT,52878,8677,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18335,cache_52883_8678,t18335,CONTEXT,52883,8678,0,33792,2,67584,cuda:0,,"[1,24,11,128]",2,2
0,18336,cache_52889_8678,t18336,CONTEXT,52889,8678,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18337,cache_52892_8676,t18337,CONTEXT,52892,8676,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18338,cache_52895_8677,t18338,CONTEXT,52895,8677,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18339,cache_52899_8679,t18339,CONTEXT,52899,8679,0,33792,2,67584,cuda:0,,"[1,11,24,128]",2,1
0,18340,cache_52901_8680,t18340,CONTEXT,52901,8680,0,264,4,1056,cuda:0,,"[1,24,11]",2,0
0,18341,cache_52901_8683,t18341,CONTEXT,52901,8683,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,1
0,18342,cache_52903_446,t18342,CONTEXT,52903,446,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,18343,cache_52903_8681,t18343,CONTEXT,52903,8681,0,2,8,16,cuda:0,,[2],2,0
0,18344,cache_52905_8682,t18344,CONTEXT,52905,8682,0,1,8,8,cuda:0,,[],2,0
0,18345,cache_52905_8683,t18345,CONTEXT,52905,8683,0,33792,2,67584,cuda:0,,"[1,11,24,128]",2,2
0,18346,cache_52907_8311,t18346,CONTEXT,52907,8311,0,0,2,0,cuda:0,,[0],2,0
0,18347,cache_52907_8679,t18347,CONTEXT,52907,8679,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18348,cache_52910_8679,t18348,CONTEXT,52910,8679,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18349,cache_52927_8683,t18349,CONTEXT,52927,8683,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18350,cache_52929_8684,t18350,CONTEXT,52929,8684,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18351,cache_52931_8684,t18351,CONTEXT,52931,8684,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,1
0,18352,cache_52933_8685,t18352,CONTEXT,52933,8685,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,2
0,18353,cache_52937_8686,t18353,CONTEXT,52937,8686,0,33792,4,135168,cuda:0,,"[1,11,3072]",3,5
0,18354,cache_52942_8687,t18354,CONTEXT,52942,8687,0,33792,4,135168,cuda:0,,"[1,11,3072]",1,1
0,18355,cache_52944_8688,t18355,CONTEXT,52944,8688,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18356,param_52946_8689,t18356,WEIGHT,52946,8689,0,1,8,8,cpu,,[],0,1
0,18357,cache_52947_8690,t18357,CONTEXT,52947,8690,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18358,cache_52949_8691,t18358,CONTEXT,52949,8691,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18359,cache_52951_8692,t18359,CONTEXT,52951,8692,0,33792,4,135168,cuda:0,,"[1,11,3072]",1,1
0,18360,cache_52955_8693,t18360,CONTEXT,52955,8693,0,33792,2,67584,cuda:0,,"[1,11,3072]",2,2
0,18361,cache_52958_8694,t18361,CONTEXT,52958,8694,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,2
0,18362,cache_52963_459,t18362,CONTEXT,52963,459,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,18363,cache_52967_8694,t18363,CONTEXT,52967,8694,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18364,cache_52969_8695,t18364,CONTEXT,52969,8695,0,90112,2,180224,cuda:0,,"[11,8192]",1,1
0,18365,cache_52971_8695,t18365,CONTEXT,52971,8695,0,90112,2,180224,cuda:0,,"[1,11,8192]",1,1
0,18366,cache_52973_8696,t18366,CONTEXT,52973,8696,0,90112,2,180224,cuda:0,,"[1,11,8192]",1,1
0,18367,cache_52978_462,t18367,CONTEXT,52978,462,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,18368,cache_52982_8694,t18368,CONTEXT,52982,8694,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18369,cache_52984_8697,t18369,CONTEXT,52984,8697,0,90112,2,180224,cuda:0,,"[11,8192]",1,1
0,18370,cache_52986_8697,t18370,CONTEXT,52986,8697,0,90112,2,180224,cuda:0,,"[1,11,8192]",1,1
0,18371,cache_52988_8698,t18371,CONTEXT,52988,8698,0,90112,2,180224,cuda:0,,"[1,11,8192]",1,1
0,18372,cache_52993_465,t18372,CONTEXT,52993,465,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,1
0,18373,cache_52997_8698,t18373,CONTEXT,52997,8698,0,90112,2,180224,cuda:0,,"[11,8192]",1,1
0,18374,cache_52999_8699,t18374,CONTEXT,52999,8699,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18375,cache_53001_8699,t18375,CONTEXT,53001,8699,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,1
0,18376,cache_53003_8700,t18376,CONTEXT,53003,8700,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,2
0,18377,cache_53007_8701,t18377,CONTEXT,53007,8701,0,33792,4,135168,cuda:0,,"[1,11,3072]",3,5
0,18378,cache_53012_8702,t18378,CONTEXT,53012,8702,0,33792,4,135168,cuda:0,,"[1,11,3072]",1,1
0,18379,cache_53014_8703,t18379,CONTEXT,53014,8703,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18380,param_53016_8704,t18380,WEIGHT,53016,8704,0,1,8,8,cpu,,[],0,1
0,18381,cache_53017_8705,t18381,CONTEXT,53017,8705,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18382,cache_53019_8706,t18382,CONTEXT,53019,8706,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18383,cache_53021_8707,t18383,CONTEXT,53021,8707,0,33792,4,135168,cuda:0,,"[1,11,3072]",1,1
0,18384,cache_53025_8708,t18384,CONTEXT,53025,8708,0,33792,2,67584,cuda:0,,"[1,11,3072]",2,2
0,18385,cache_53028_8709,t18385,CONTEXT,53028,8709,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,3
0,18386,cache_53033_478,t18386,CONTEXT,53033,478,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,18387,cache_53037_8709,t18387,CONTEXT,53037,8709,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18388,cache_53039_8710,t18388,CONTEXT,53039,8710,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18389,cache_53041_8710,t18389,CONTEXT,53041,8710,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,1
0,18390,cache_53043_8710,t18390,CONTEXT,53043,8710,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18391,cache_53046_8710,t18391,CONTEXT,53046,8710,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,3
0,18392,cache_53051_480,t18392,CONTEXT,53051,480,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,18393,cache_53055_8709,t18393,CONTEXT,53055,8709,0,33792,2,67584,cuda:0,,"[11,3072]",1,2
0,18394,cache_53057_8711,t18394,CONTEXT,53057,8711,0,11264,2,22528,cuda:0,,"[11,1024]",2,1
0,18395,cache_53059_8711,t18395,CONTEXT,53059,8711,0,11264,2,22528,cuda:0,,"[1,11,1024]",1,1
0,18396,cache_53061_8711,t18396,CONTEXT,53061,8711,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,18397,cache_53064_8711,t18397,CONTEXT,53064,8711,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,3
0,18398,cache_53069_482,t18398,CONTEXT,53069,482,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,18399,cache_53073_8709,t18399,CONTEXT,53073,8709,0,33792,2,67584,cuda:0,,"[11,3072]",1,2
0,18400,cache_53075_8712,t18400,CONTEXT,53075,8712,0,11264,2,22528,cuda:0,,"[11,1024]",2,1
0,18401,cache_53077_8712,t18401,CONTEXT,53077,8712,0,11264,2,22528,cuda:0,,"[1,11,1024]",1,1
0,18402,cache_53079_8712,t18402,CONTEXT,53079,8712,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,18403,cache_53082_8712,t18403,CONTEXT,53082,8712,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18404,cache_53085_8323,t18404,CONTEXT,53085,8323,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,18405,cache_53088_8324,t18405,CONTEXT,53088,8324,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,18406,cache_53090_8713,t18406,CONTEXT,53090,8713,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18407,cache_53093_8710,t18407,CONTEXT,53093,8710,0,16896,2,33792,cuda:0,,"[1,24,11,64]",1,1
0,18408,cache_53096_8710_off64,t18408,CONTEXT,53096,8710,64,16896,2,33792,cuda:0,,"[1,24,11,64]",1,1
0,18409,cache_53098_8714,t18409,CONTEXT,53098,8714,0,16896,2,33792,cuda:0,,"[1,24,11,64]",1,1
0,18410,cache_53100_8715,t18410,CONTEXT,53100,8715,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18411,cache_53102_8716,t18411,CONTEXT,53102,8716,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18412,cache_53104_8717,t18412,CONTEXT,53104,8717,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18413,cache_53106_8718,t18413,CONTEXT,53106,8718,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18414,cache_53109_8711,t18414,CONTEXT,53109,8711,0,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,18415,cache_53112_8711_off64,t18415,CONTEXT,53112,8711,64,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,18416,cache_53114_8719,t18416,CONTEXT,53114,8719,0,5632,2,11264,cuda:0,,"[1,8,11,64]",1,1
0,18417,cache_53116_8720,t18417,CONTEXT,53116,8720,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18418,cache_53118_8721,t18418,CONTEXT,53118,8721,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18419,cache_53120_8722,t18419,CONTEXT,53120,8722,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18420,cache_53123_8722,t18420,CONTEXT,53123,8722,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18421,cache_53126_8722,t18421,CONTEXT,53126,8722,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18422,cache_53129_8722,t18422,CONTEXT,53129,8722,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18423,cache_53132_8722,t18423,CONTEXT,53132,8722,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18424,cache_53135_8722,t18424,CONTEXT,53135,8722,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18425,cache_53138_8722,t18425,CONTEXT,53138,8722,0,33792,2,67584,cuda:0,,"[1,8,3,11,128]",1,1
0,18426,cache_53143_8723,t18426,CONTEXT,53143,8723,0,33792,2,67584,cuda:0,,"[1,8,3,11,128]",2,2
0,18427,cache_53146_8723,t18427,CONTEXT,53146,8723,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18428,cache_53149_8712,t18428,CONTEXT,53149,8712,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18429,cache_53152_8712,t18429,CONTEXT,53152,8712,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18430,cache_53155_8712,t18430,CONTEXT,53155,8712,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18431,cache_53158_8712,t18431,CONTEXT,53158,8712,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18432,cache_53161_8712,t18432,CONTEXT,53161,8712,0,11264,2,22528,cuda:0,,"[1,8,1,11,128]",1,1
0,18433,cache_53164_8712,t18433,CONTEXT,53164,8712,0,33792,2,67584,cuda:0,,"[1,8,3,11,128]",1,1
0,18434,cache_53169_8724,t18434,CONTEXT,53169,8724,0,33792,2,67584,cuda:0,,"[1,8,3,11,128]",2,2
0,18435,cache_53172_8724,t18435,CONTEXT,53172,8724,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18436,cache_53177_8725,t18436,CONTEXT,53177,8725,0,33792,2,67584,cuda:0,,"[1,24,11,128]",2,2
0,18437,cache_53183_8725,t18437,CONTEXT,53183,8725,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18438,cache_53186_8723,t18438,CONTEXT,53186,8723,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18439,cache_53189_8724,t18439,CONTEXT,53189,8724,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18440,cache_53193_8726,t18440,CONTEXT,53193,8726,0,33792,2,67584,cuda:0,,"[1,11,24,128]",2,1
0,18441,cache_53195_8727,t18441,CONTEXT,53195,8727,0,264,4,1056,cuda:0,,"[1,24,11]",2,0
0,18442,cache_53195_8730,t18442,CONTEXT,53195,8730,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,1
0,18443,cache_53197_502,t18443,CONTEXT,53197,502,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,18444,cache_53197_8728,t18444,CONTEXT,53197,8728,0,2,8,16,cuda:0,,[2],2,0
0,18445,cache_53199_8729,t18445,CONTEXT,53199,8729,0,1,8,8,cuda:0,,[],2,0
0,18446,cache_53199_8730,t18446,CONTEXT,53199,8730,0,33792,2,67584,cuda:0,,"[1,11,24,128]",2,2
0,18447,cache_53201_8311,t18447,CONTEXT,53201,8311,0,0,2,0,cuda:0,,[0],2,0
0,18448,cache_53201_8726,t18448,CONTEXT,53201,8726,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18449,cache_53204_8726,t18449,CONTEXT,53204,8726,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18450,cache_53221_8730,t18450,CONTEXT,53221,8730,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18451,cache_53223_8731,t18451,CONTEXT,53223,8731,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18452,cache_53225_8731,t18452,CONTEXT,53225,8731,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,1
0,18453,cache_53227_8732,t18453,CONTEXT,53227,8732,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,2
0,18454,cache_53231_8733,t18454,CONTEXT,53231,8733,0,33792,4,135168,cuda:0,,"[1,11,3072]",3,5
0,18455,cache_53236_8734,t18455,CONTEXT,53236,8734,0,33792,4,135168,cuda:0,,"[1,11,3072]",1,1
0,18456,cache_53238_8735,t18456,CONTEXT,53238,8735,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18457,param_53240_8736,t18457,WEIGHT,53240,8736,0,1,8,8,cpu,,[],0,1
0,18458,cache_53241_8737,t18458,CONTEXT,53241,8737,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18459,cache_53243_8738,t18459,CONTEXT,53243,8738,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18460,cache_53245_8739,t18460,CONTEXT,53245,8739,0,33792,4,135168,cuda:0,,"[1,11,3072]",1,1
0,18461,cache_53249_8740,t18461,CONTEXT,53249,8740,0,33792,2,67584,cuda:0,,"[1,11,3072]",2,2
0,18462,cache_53252_8741,t18462,CONTEXT,53252,8741,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,2
0,18463,cache_53257_515,t18463,CONTEXT,53257,515,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,18464,cache_53261_8741,t18464,CONTEXT,53261,8741,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18465,cache_53263_8742,t18465,CONTEXT,53263,8742,0,90112,2,180224,cuda:0,,"[11,8192]",1,1
0,18466,cache_53265_8742,t18466,CONTEXT,53265,8742,0,90112,2,180224,cuda:0,,"[1,11,8192]",1,1
0,18467,cache_53267_8743,t18467,CONTEXT,53267,8743,0,90112,2,180224,cuda:0,,"[1,11,8192]",1,1
0,18468,cache_53272_518,t18468,CONTEXT,53272,518,0,25165824,2,50331648,cuda:0,,"[3072,8192]",1,1
0,18469,cache_53276_8741,t18469,CONTEXT,53276,8741,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18470,cache_53278_8744,t18470,CONTEXT,53278,8744,0,90112,2,180224,cuda:0,,"[11,8192]",1,1
0,18471,cache_53280_8744,t18471,CONTEXT,53280,8744,0,90112,2,180224,cuda:0,,"[1,11,8192]",1,1
0,18472,cache_53282_8745,t18472,CONTEXT,53282,8745,0,90112,2,180224,cuda:0,,"[1,11,8192]",1,1
0,18473,cache_53287_521,t18473,CONTEXT,53287,521,0,25165824,2,50331648,cuda:0,,"[8192,3072]",1,1
0,18474,cache_53291_8745,t18474,CONTEXT,53291,8745,0,90112,2,180224,cuda:0,,"[11,8192]",1,1
0,18475,cache_53293_8746,t18475,CONTEXT,53293,8746,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18476,cache_53295_8746,t18476,CONTEXT,53295,8746,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,1
0,18477,cache_53297_8747,t18477,CONTEXT,53297,8747,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,2
0,18478,cache_53301_8748,t18478,CONTEXT,53301,8748,0,33792,4,135168,cuda:0,,"[1,11,3072]",3,5
0,18479,cache_53306_8749,t18479,CONTEXT,53306,8749,0,33792,4,135168,cuda:0,,"[1,11,3072]",1,1
0,18480,cache_53308_8750,t18480,CONTEXT,53308,8750,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18481,param_53310_8751,t18481,WEIGHT,53310,8751,0,1,8,8,cpu,,[],0,1
0,18482,cache_53311_8752,t18482,CONTEXT,53311,8752,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18483,cache_53313_8753,t18483,CONTEXT,53313,8753,0,11,4,44,cuda:0,,"[1,11,1]",1,1
0,18484,cache_53315_8754,t18484,CONTEXT,53315,8754,0,33792,4,135168,cuda:0,,"[1,11,3072]",1,1
0,18485,cache_53319_8755,t18485,CONTEXT,53319,8755,0,33792,2,67584,cuda:0,,"[1,11,3072]",2,2
0,18486,cache_53322_8756,t18486,CONTEXT,53322,8756,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,3
0,18487,cache_53327_534,t18487,CONTEXT,53327,534,0,9437184,2,18874368,cuda:0,,"[3072,3072]",1,1
0,18488,cache_53331_8756,t18488,CONTEXT,53331,8756,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18489,cache_53333_8757,t18489,CONTEXT,53333,8757,0,33792,2,67584,cuda:0,,"[11,3072]",1,1
0,18490,cache_53335_8757,t18490,CONTEXT,53335,8757,0,33792,2,67584,cuda:0,,"[1,11,3072]",1,1
0,18491,cache_53337_8757,t18491,CONTEXT,53337,8757,0,33792,2,67584,cuda:0,,"[1,11,24,128]",1,1
0,18492,cache_53340_8757,t18492,CONTEXT,53340,8757,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,3
0,18493,cache_53345_536,t18493,CONTEXT,53345,536,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,18494,cache_53349_8756,t18494,CONTEXT,53349,8756,0,33792,2,67584,cuda:0,,"[11,3072]",1,2
0,18495,cache_53351_8758,t18495,CONTEXT,53351,8758,0,11264,2,22528,cuda:0,,"[11,1024]",2,1
0,18496,cache_53353_8758,t18496,CONTEXT,53353,8758,0,11264,2,22528,cuda:0,,"[1,11,1024]",1,1
0,18497,cache_53355_8758,t18497,CONTEXT,53355,8758,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,18498,cache_53358_8758,t18498,CONTEXT,53358,8758,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,3
0,18499,cache_53363_538,t18499,CONTEXT,53363,538,0,3145728,2,6291456,cuda:0,,"[3072,1024]",1,2
0,18500,cache_53367_8756,t18500,CONTEXT,53367,8756,0,33792,2,67584,cuda:0,,"[11,3072]",1,2
0,18501,cache_53369_8759,t18501,CONTEXT,53369,8759,0,11264,2,22528,cuda:0,,"[11,1024]",2,1
0,18502,cache_53371_8759,t18502,CONTEXT,53371,8759,0,11264,2,22528,cuda:0,,"[1,11,1024]",1,1
0,18503,cache_53373_8759,t18503,CONTEXT,53373,8759,0,11264,2,22528,cuda:0,,"[1,11,8,128]",1,1
0,18504,cache_53376_8759,t18504,CONTEXT,53376,8759,0,11264,2,22528,cuda:0,,"[1,8,11,128]",1,1
0,18505,cache_53379_8323,t18505,CONTEXT,53379,8323,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,18506,cache_53382_8324,t18506,CONTEXT,53382,8324,0,1408,2,2816,cuda:0,,"[1,1,11,128]",1,2
0,18507,cache_53384_8760,t18507,CONTEXT,53384,8760,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18508,cache_53387_8757,t18508,CONTEXT,53387,8757,0,16896,2,33792,cuda:0,,"[1,24,11,64]",1,1
0,18509,cache_53390_8757_off64,t18509,CONTEXT,53390,8757,64,16896,2,33792,cuda:0,,"[1,24,11,64]",1,1
0,18510,cache_53392_8761,t18510,CONTEXT,53392,8761,0,16896,2,33792,cuda:0,,"[1,24,11,64]",1,1
0,18511,cache_53394_8762,t18511,CONTEXT,53394,8762,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18512,cache_53396_8763,t18512,CONTEXT,53396,8763,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
0,18513,cache_53398_8764,t18513,CONTEXT,53398,8764,0,33792,2,67584,cuda:0,,"[1,24,11,128]",1,1
