step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k14584,14584,"void at::native::(anonymous namespace)::ComputeFusedParamsCUDAKernel<c10::Half>(long, long, long, c10::Half const*, c10::Half const*, c10::Half const*, c10::Half const*, at::AccumulateType<c10::Half, true>::type*, at::AccumulateType<c10::Half, true>::type*)","void at::native::(anonymous namespace)::ComputeFusedParamsCUDAKernel<c10::Half>(long, long, long, c10::Half const*, c10::Half const*, c10::Half const*, c10::Half const*, at::AccumulateType<c10::Half, true>::type*, at::AccumulateType<c10::Half, true>::type*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,360825286,360826822,1536,61697,15931,15931,,1,,-1,unet.up_blocks.0.attentions.2.norm,GroupNorm,5120,1,1,0,0
0,k14585,14585,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,360827149,360832329,5180,15937,0,15937,,1,,-1,unet.up_blocks.0.attentions.2.norm,GroupNorm,5120,1,1,0,0
0,k14586,14586,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,360834613,360838390,3777,15938,0,15938,,1,,-1,unet.up_blocks.0.attentions.2.norm,GroupNorm,5120,1,1,0,0
0,k14587,14587,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,360840624,360844381,3757,15939,0,15939,,1,,-1,unet.up_blocks.0.attentions.2.norm,GroupNorm,5120,1,1,0,0
0,k14588,14588,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,360846455,360850052,3597,15940,0,15940,,1,,-1,unet.up_blocks.0.attentions.2.norm,GroupNorm,5120,1,1,0,0
0,k14589,14589,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1161124,1,1161124,360853218,360855993,2775,61700,15931,,,0,,-1,unet.up_blocks.0.attentions.2.norm,GroupNorm,5120,1,1,0,0
0,k14590,14590,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::GroupNormKernelImplInternal<c10::Half>(at::Tensor const&, at::Tensor const&, at::Tensor const&, long, long, long, long, c10::Half, at::Tensor&, at::Tensor&, at::Tensor&)::{lambda(c10::Half, float, float)#1} const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,360857254,360859078,1824,61700,15931,15931,,1,,-1,unet.up_blocks.0.attentions.2.norm,GroupNorm,5120,1,1,0,0
0,k14591,14591,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,360887772,360893463,5691,15942,0,15942,,1,,-1,unet.up_blocks.0.attentions.2,Transformer2DModel,0,0,0,0,0
0,k14592,14592,aten::_reshape_alias,aten::_reshape_alias,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,360917648,360923459,5811,15944,0,15944,,1,,-1,unet.up_blocks.0.attentions.2,Transformer2DModel,0,0,0,0,0
0,k14593,14593,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,360953014,360958034,5020,15948,0,15948,,1,,-1,unet.up_blocks.0.attentions.2.proj_in,Linear,3279360,1,1,0,0
0,k14594,14594,aten::_reshape_alias,aten::_reshape_alias,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,360974434,360978963,4529,15951,0,15951,,1,,-1,unet.up_blocks.0.attentions.2.proj_in,Linear,3279360,1,1,0,0
0,k14595,14595,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361004561,361004901,340,61740,15952,,,0,,-1,unet.up_blocks.0.attentions.2.proj_in,Linear,3279360,1,1,0,0
0,k14596,14596,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361005783,361006044,261,61742,15952,,,0,,-1,unet.up_blocks.0.attentions.2.proj_in,Linear,3279360,1,1,0,0
0,k14597,14597,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1161124,1,1161124,361006224,361012235,6011,61743,15952,,,0,,-1,unet.up_blocks.0.attentions.2.proj_in,Linear,3279360,1,1,0,0
0,k14598,14598,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tt_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tt_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tt_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tt_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,361013446,361020966,7520,61743,15952,15952,,1,,-1,unet.up_blocks.0.attentions.2.proj_in,Linear,3279360,1,1,0,0
0,k14599,14599,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361036010,361040999,4989,15953,0,15953,,1,,-1,unet.up_blocks.0.attentions.2.proj_in,Linear,3279360,1,1,0,0
0,k14600,14600,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1161124,1,1161124,361053322,361057259,3937,61748,15954,,,0,,-1,unet.up_blocks.0.attentions.2.proj_in,Linear,3279360,1,1,0,0
0,k14601,14601,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})","void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<c10::Half> const&)::{lambda(int)#1})",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,361058759,361060679,1920,61748,15954,15954,,1,,-1,unet.up_blocks.0.attentions.2.proj_in,Linear,3279360,1,1,0,0
0,k14602,14602,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361113374,361122722,9348,15957,0,15957,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.norm1,LayerNorm,5120,1,1,0,0
0,k14603,14603,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361125256,361132189,6933,15958,0,15958,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.norm1,LayerNorm,5120,1,1,0,0
0,k14604,14604,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361134173,361140305,6132,15959,0,15959,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.norm1,LayerNorm,5120,1,1,0,0
0,k14605,14605,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1161124,1,1161124,361142559,361147658,5099,61777,15956,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.norm1,LayerNorm,5120,1,1,0,0
0,k14606,14606,"void at::native::(anonymous namespace)::vectorized_layer_norm_kernel<c10::Half, float, false>(int, float, c10::Half const*, c10::Half const*, c10::Half const*, float*, float*, c10::Half*)","void at::native::(anonymous namespace)::vectorized_layer_norm_kernel<c10::Half, float, false>(int, float, c10::Half const*, c10::Half const*, c10::Half const*, float*, float*, c10::Half*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,361148839,361151815,2976,61777,15956,15956,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.norm1,LayerNorm,5120,1,1,0,0
0,k14607,14607,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361150814,361167545,16731,15960,0,15960,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.norm1,LayerNorm,5120,1,1,0,0
0,k14608,14608,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361170160,361173957,3797,15961,0,15961,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.norm1,LayerNorm,5120,1,1,0,0
0,k14609,14609,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361267633,361273604,5971,15965,0,15965,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_q,Linear,3276800,1,1,0,0
0,k14610,14610,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361289203,361293822,4619,15968,0,15968,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_q,Linear,3276800,1,1,0,0
0,k14611,14611,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361329168,361329498,330,61816,15969,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_q,Linear,3276800,1,1,0,0
0,k14612,14612,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361330440,361330690,250,61818,15969,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_q,Linear,3276800,1,1,0,0
0,k14613,14613,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1161124,1,1161124,361330871,361337353,6482,61819,15969,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_q,Linear,3276800,1,1,0,0
0,k14614,14614,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,361338408,361345768,7360,61819,15969,15969,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_q,Linear,3276800,1,1,0,0
0,k14615,14615,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361346951,361351790,4839,15970,0,15970,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_q,Linear,3276800,1,1,0,0
0,k14616,14616,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361383129,361388529,5400,15974,0,15974,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_k,Linear,3276800,1,1,0,0
0,k14617,14617,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361402845,361416842,13997,15977,0,15977,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_k,Linear,3276800,1,1,0,0
0,k14618,14618,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361438202,361438402,200,61857,15978,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_k,Linear,3276800,1,1,0,0
0,k14619,14619,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361439153,361439344,191,61859,15978,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_k,Linear,3276800,1,1,0,0
0,k14620,14620,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1161124,1,1161124,361439494,361444684,5190,61860,15978,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_k,Linear,3276800,1,1,0,0
0,k14621,14621,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,361446025,361453353,7328,61860,15978,15978,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_k,Linear,3276800,1,1,0,0
0,k14622,14622,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361452879,361457157,4278,15979,0,15979,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_k,Linear,3276800,1,1,0,0
0,k14623,14623,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361485921,361490950,5029,15983,0,15983,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_v,Linear,3276800,1,1,0,0
0,k14624,14624,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361514354,361518702,4348,15986,0,15986,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_v,Linear,3276800,1,1,0,0
0,k14625,14625,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361539230,361539511,281,61898,15987,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_v,Linear,3276800,1,1,0,0
0,k14626,14626,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361540182,361540363,181,61900,15987,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_v,Linear,3276800,1,1,0,0
0,k14627,14627,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1161124,1,1161124,361540533,361545702,5169,61901,15987,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_v,Linear,3276800,1,1,0,0
0,k14628,14628,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,361547209,361554281,7072,61901,15987,15987,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_v,Linear,3276800,1,1,0,0
0,k14629,14629,aten::_unsafe_view,aten::_unsafe_view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361553347,361557464,4117,15988,0,15988,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_v,Linear,3276800,1,1,0,0
0,k14630,14630,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361572342,361577682,5340,15989,0,15989,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14631,14631,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361585858,361600375,14517,15991,0,15991,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14632,14632,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361609121,361613900,4779,15992,0,15992,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14633,14633,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361620332,361625151,4819,15994,0,15994,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14634,14634,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361632334,361636572,4238,15995,0,15995,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14635,14635,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361642333,361646791,4458,15997,0,15997,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14636,14636,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361673411,361688650,15239,16001,0,16001,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14637,14637,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361697727,361702035,4308,16003,0,16003,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14638,14638,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361710400,361714478,4078,16005,0,16005,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14639,14639,aten::empty_strided,aten::empty_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361731881,361741188,9307,16008,0,16008,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14640,14640,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361749233,361763510,14277,16009,0,16009,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14641,14641,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361766415,361773619,7204,16010,0,16010,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14642,14642,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361775823,361782565,6742,16011,0,16011,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14643,14643,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361783477,361784830,1353,61941,16006,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14644,14644,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1161124,1,1161124,361785260,361791632,6372,61942,16006,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14645,14645,"void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)","void pytorch_flash::flash_fwd_kernel<Flash_fwd_kernel_traits<64, 128, 128, 4, false, false, cutlass::half_t, Flash_kernel_traits<64, 128, 128, 4, cutlass::half_t> >, false, false, false, false, false, true, false, false>(pytorch_flash::Flash_fwd_params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,361792587,361800587,8000,61942,16006,16006,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14646,14646,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361794618,361801130,6512,16012,0,16012,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14647,14647,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361819464,361824464,5000,16014,0,16014,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14648,14648,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361865841,361870500,4659,16016,0,16016,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14649,14649,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361882622,361888073,5451,16018,0,16018,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14650,14650,aten::to,aten::to,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361897761,361902900,5139,16019,0,16019,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
0,k14651,14651,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361924330,361928889,4559,16021,0,16021,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_out.0,Linear,3279360,1,1,0,0
0,k14652,14652,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361935812,361948556,12744,16024,0,16024,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_out.0,Linear,3279360,1,1,0,0
0,k14653,14653,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361978422,361978752,330,61992,16025,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_out.0,Linear,3279360,1,1,0,0
0,k14654,14654,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361979654,361979864,210,61994,16025,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_out.0,Linear,3279360,1,1,0,0
0,k14655,14655,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1161124,1,1161124,361980065,361986156,6091,61995,16025,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_out.0,Linear,3279360,1,1,0,0
0,k14656,14656,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_f16_s161616gemm_f16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,361987340,361994796,7456,61995,16025,16025,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_out.0,Linear,3279360,1,1,0,0
0,k14657,14657,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,361996626,362001585,4959,16026,0,16026,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_out.0,Linear,3279360,1,1,0,0
0,k14658,14658,aten::dropout,aten::dropout,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,362026031,362039927,13896,16027,0,16027,,1,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1.to_out.1,Dropout,0,0,0,0,0
0,k14659,14659,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,1161124,1,1161124,362056878,362063000,6122,62004,16028,,,0,,-1,unet.up_blocks.0.attentions.2.transformer_blocks.0.attn1,Attention,0,0,0,0,0
