step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k15669,15669,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313377891,313382710,4819,13651,0,13651,,1,1,21,model,LlamaModel,0,0,0,0,0
0,k15670,15670,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,313413057,313417946,4889,71219,13652,,,0,1,21,model,LlamaModel,0,0,0,0,0
0,k15671,15671,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,313419277,313420653,1376,71219,13652,13652,c6cugsejnooiii4lwubvksics4lcxbyby5uhyretnim7io7keasb.py,1,1,21,model,LlamaModel,0,0,0,0,0
0,k15672,15672,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,313492525,313498046,5521,71223,13654,,,0,1,22,model,LlamaModel,0,0,0,0,0
0,k15673,15673,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,313499213,313500333,1120,71223,13654,13654,cjkm4myf2ayfv3jjrneokm2gdplxtbdwjcs2amkuz24kywe6x7vt.py,1,1,22,model,LlamaModel,0,0,0,0,0
0,k15674,15674,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,313549191,313553680,4489,71231,13656,,,0,1,23,model,LlamaModel,0,0,0,0,0
0,k15675,15675,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,313554798,313555918,1120,71231,13656,13656,cjkm4myf2ayfv3jjrneokm2gdplxtbdwjcs2amkuz24kywe6x7vt.py,1,1,23,model,LlamaModel,0,0,0,0,0
0,k15676,15676,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,313588244,313591631,3387,71234,13658,,,0,1,24,model,LlamaModel,0,0,0,0,0
0,k15677,15677,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,313592782,313593902,1120,71234,13658,13658,c4bdf4dqilkoqadst64k7x5mauc7ugxmgz4ccmq37ebozh47y47a.py,1,1,24,model,LlamaModel,0,0,0,0,0
0,k15678,15678,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313633158,313641294,8136,13662,0,13662,,1,1,25,model,LlamaModel,0,0,0,0,0
0,k15679,15679,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313663796,313669206,5410,13664,0,13664,,1,1,25,model,LlamaModel,0,0,0,0,0
0,k15680,15680,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313678714,313683763,5049,13666,0,13666,,1,1,25,model,LlamaModel,0,0,0,0,0
0,k15681,15681,cudaStreamIsCapturing,cudaStreamIsCapturing,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313696727,313697769,1042,71242,13667,,,0,1,25,model,LlamaModel,0,0,0,0,0
0,k15682,15682,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313700284,313708139,7855,13668,0,13668,,1,1,25,model,LlamaModel,0,0,0,0,0
0,k15683,15683,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313710112,313715432,5320,13669,0,13669,,1,1,25,model,LlamaModel,0,0,0,0,0
0,k15684,15684,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313718538,313727946,9408,13670,0,13670,,1,1,25,model,LlamaModel,0,0,0,0,0
0,k15685,15685,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313730641,313744987,14346,13671,0,13671,,1,1,25,model,LlamaModel,0,0,0,0,0
0,k15686,15686,cudaFuncSetAttribute,cudaFuncSetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313746009,313747141,1132,71257,13667,,,0,1,25,model,LlamaModel,0,0,0,0,0
0,k15687,15687,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,313747733,313754255,6522,71258,13667,,,0,1,25,model,LlamaModel,0,0,0,0,0
0,k15688,15688,"fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)","fmha_cutlassF_bf16_aligned_64x128_rf_sm80(PyTorchMemEffAttention::AttentionKernel<cutlass::bfloat16_t, cutlass::arch::Sm80, true, 64, 128, 128, true, true>::Params)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,313755343,313761487,6144,71258,13667,13667,,1,1,25,model,LlamaModel,0,0,0,0,0
0,k15689,15689,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313777468,313783109,5641,13673,0,13673,,1,1,25,model,LlamaModel,0,0,0,0,0
0,k15690,15690,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313854312,313856285,1973,71292,13675,,,0,1,26,model.layers.1.self_attn.o_proj,Linear,33554432,1,1,0,0
0,k15691,15691,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313859431,313859722,291,71294,13675,,,0,1,26,model.layers.1.self_attn.o_proj,Linear,33554432,1,1,0,0
0,k15692,15692,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,313859902,313865382,5480,71295,13675,,,0,1,26,model.layers.1.self_attn.o_proj,Linear,33554432,1,1,0,0
0,k15693,15693,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,313866800,313904336,37536,71295,13675,13675,,1,1,26,model.layers.1.self_attn.o_proj,Linear,33554432,1,1,0,0
0,k15694,15694,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,313915005,313920786,5781,13678,0,13678,,1,1,27,model.layers.1,LlamaDecoderLayer,0,0,0,0,0
0,k15695,15695,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,313961753,313968656,6903,71306,13679,,,0,1,27,model.layers.1,LlamaDecoderLayer,0,0,0,0,0
0,k15696,15696,triton_red_fused__to_copy__unsafe_view_add_embedding_mean_mul_pow_rsqrt_8,triton_red_fused__to_copy__unsafe_view_add_embedding_mean_mul_pow_rsqrt_8,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,313969200,313971632,2432,71306,13679,13679,c2t2nb2onrdkxkfdhth5sh3kedpnfq7tlgrg7qfsj6bdzbvyqfpz.py,1,1,27,model.layers.1,LlamaDecoderLayer,0,0,0,0,0
0,k15697,15697,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314019731,314020082,351,71337,13681,,,0,1,28,model.layers.1.mlp.gate_proj,Linear,117440512,1,1,0,0
0,k15698,15698,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314020863,314021104,241,71339,13681,,,0,1,28,model.layers.1.mlp.gate_proj,Linear,117440512,1,1,0,0
0,k15699,15699,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314021264,314025592,4328,71340,13681,,,0,1,28,model.layers.1.mlp.gate_proj,Linear,117440512,1,1,0,0
0,k15700,15700,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314026833,314152625,125792,71340,13681,13681,,1,1,28,model.layers.1.mlp.gate_proj,Linear,117440512,1,1,0,0
0,k15701,15701,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314080194,314080434,240,71373,13683,,,0,1,29,model.layers.1.mlp.up_proj,Linear,117440512,1,1,0,0
0,k15702,15702,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314081136,314081306,170,71375,13683,,,0,1,29,model.layers.1.mlp.up_proj,Linear,117440512,1,1,0,0
0,k15703,15703,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314081446,314086225,4779,71376,13683,,,0,1,29,model.layers.1.mlp.up_proj,Linear,117440512,1,1,0,0
0,k15704,15704,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314136269,314140787,4518,71382,13685,,,0,1,30,model.layers.1.mlp,LlamaMLP,0,0,0,0,0
0,k15705,15705,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314153233,314278994,125761,71376,13683,13683,,1,1,29,model.layers.1.mlp.up_proj,Linear,117440512,1,1,0,0
0,k15706,15706,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314199697,314200038,341,71409,13687,,,0,1,31,model.layers.1.mlp.down_proj,Linear,117440512,1,1,0,0
0,k15707,15707,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314200810,314201050,240,71411,13687,,,0,1,31,model.layers.1.mlp.down_proj,Linear,117440512,1,1,0,0
0,k15708,15708,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314201220,314206160,4940,71412,13687,,,0,1,31,model.layers.1.mlp.down_proj,Linear,117440512,1,1,0,0
0,k15709,15709,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314240183,314245904,5721,13690,0,13690,,1,1,32,model,LlamaModel,0,0,0,0,0
0,k15710,15710,triton_poi_fused__unsafe_view_mul_silu_6,triton_poi_fused__unsafe_view_mul_silu_6,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314279698,314281490,1792,71382,13685,13685,ci5bot2p4hnq4zxxsbix6tavw4bmm6pfac2ly6zsumbruldau5ik.py,1,1,30,model.layers.1.mlp,LlamaMLP,0,0,0,0,0
0,k15711,15711,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314281440,314287021,5581,71420,13691,,,0,1,32,model,LlamaModel,0,0,0,0,0
0,k15712,15712,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314282098,314408531,126433,71412,13687,13687,,1,1,31,model.layers.1.mlp.down_proj,Linear,117440512,1,1,0,0
0,k15713,15713,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314332536,314332896,360,71447,13693,,,0,1,33,model.layers.2.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k15714,15714,cudaMemsetAsync,cudaMemsetAsync,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314333678,314333878,200,71449,13693,,,0,1,33,model.layers.2.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k15715,15715,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314334049,314338156,4107,71450,13693,,,0,1,33,model.layers.2.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k15716,15716,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314402937,314403168,231,71483,13695,,,0,1,34,model.layers.2.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k15717,15717,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314403959,314409369,5410,71485,13695,,,0,1,34,model.layers.2.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k15718,15718,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,triton_red_fused__to_copy__unsafe_view_add_mean_mul_pow_rsqrt_9,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314409171,314411283,2112,71420,13691,13691,c7exz37gjdpcxqx74juq6piy27z27zdpjcaldmgoywoay5emjyat.py,1,1,32,model,LlamaModel,0,0,0,0,0
0,k15719,15719,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314410031,314412826,2795,71486,13695,,,0,1,34,model.layers.2.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k15720,15720,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314411987,314450963,38976,71450,13693,13693,,1,1,33,model.layers.2.self_attn.q_proj,Linear,33554432,1,1,0,0
0,k15721,15721,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314451539,314462611,11072,71485,13695,13695,,1,1,34,model.layers.2.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k15722,15722,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314454534,314460034,5500,13698,0,13698,,1,1,35,model.layers.2.self_attn,LlamaAttention,0,0,0,0,0
0,k15723,15723,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314463251,314464531,1280,71486,13695,13695,,1,1,34,model.layers.2.self_attn.k_proj,Linear,8388608,1,1,0,0
0,k15724,15724,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314490331,314495901,5570,71498,13699,,,0,1,35,model.layers.2.self_attn,LlamaAttention,0,0,0,0,0
0,k15725,15725,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,triton_poi_fused__to_copy__unsafe_view_add_arange_bmm_cat_cos_expand_mul_neg_sin_slice_transpose_unsqueeze_view_1,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314496788,314498003,1215,71498,13699,13699,c62hykeyarvvwmoye7ycbmsjo54vny47okka3o5uc4bk4ezrg7jm.py,1,1,35,model.layers.2.self_attn,LlamaAttention,0,0,0,0,0
0,k15726,15726,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314538310,314538661,351,71525,13701,,,0,1,36,model.layers.2.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k15727,15727,cuLaunchKernel,cuLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314539443,314543350,3907,71527,13701,,,0,1,36,model.layers.2.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k15728,15728,cudaLaunchKernel,cudaLaunchKernel,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314543901,314546726,2825,71528,13701,,,0,1,36,model.layers.2.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k15729,15729,void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),void cutlass::Kernel2<cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8>(cutlass_80_wmma_tensorop_bf16_s161616gemm_bf16_16x16_128x2_tn_align8::Params),gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314544724,314555540,10816,71527,13701,13701,,1,1,36,model.layers.2.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k15730,15730,"void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)","void cublasLt::splitKreduce_kernel<32, 16, int, __nv_bfloat16, __nv_bfloat16, float, __nv_bfloat16, true, false, false>(cublasLt::cublasSplitKParams<float>, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, float const*, float const*, __nv_bfloat16 const*, __nv_bfloat16 const*, __nv_bfloat16*, void*, long, float*, int*)",gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314556212,314557428,1216,71528,13701,13701,,1,1,36,model.layers.2.self_attn.v_proj,Linear,8388608,1,1,0,0
0,k15731,15731,aten::_local_scalar_dense,aten::_local_scalar_dense,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314579638,314598423,18785,13704,0,13704,,1,1,37,model,LlamaModel,0,0,0,0,0
0,k15732,15732,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314631435,314637426,5991,71536,13705,,,0,1,37,model,LlamaModel,0,0,0,0,0
0,k15733,15733,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_2,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314638612,314639956,1344,71536,13705,13705,c6cugsejnooiii4lwubvksics4lcxbyby5uhyretnim7io7keasb.py,1,1,37,model,LlamaModel,0,0,0,0,0
0,k15734,15734,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314684814,314689022,4208,71540,13707,,,0,1,38,model,LlamaModel,0,0,0,0,0
0,k15735,15735,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314690165,314691285,1120,71540,13707,13707,cjkm4myf2ayfv3jjrneokm2gdplxtbdwjcs2amkuz24kywe6x7vt.py,1,1,38,model,LlamaModel,0,0,0,0,0
0,k15736,15736,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314726011,314729418,3407,71544,13709,,,0,1,39,model,LlamaModel,0,0,0,0,0
0,k15737,15737,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_3,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314730837,314731957,1120,71544,13709,13709,cjkm4myf2ayfv3jjrneokm2gdplxtbdwjcs2amkuz24kywe6x7vt.py,1,1,39,model,LlamaModel,0,0,0,0,0
0,k15738,15738,cuLaunchKernelEx,cuLaunchKernelEx,cpu_leaf,cpu_thread,1,submit,CPU,2291422,1,2291422,314762800,314766267,3467,71547,13711,,,0,1,40,model,LlamaModel,0,0,0,0,0
0,k15739,15739,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,triton_poi_fused__scaled_dot_product_efficient_attention__to_copy__unsafe_view_add_arange_bmm_cat_clone_constant_pad_nd_cos_expand_full_gt_mul_neg_sin_slice_transpose_triu_unsqueeze_view_4,gpu_runtime,gpu_stream,7,gpu_runtime,CUDA,0,1,7,314769525,314770613,1088,71547,13711,13711,c4bdf4dqilkoqadst64k7x5mauc7ugxmgz4ccmq37ebozh47y47a.py,1,1,40,model,LlamaModel,0,0,0,0,0
0,k15740,15740,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314827371,314835426,8055,13715,0,13715,,1,1,41,model,LlamaModel,0,0,0,0,0
0,k15741,15741,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314846036,314851115,5079,13717,0,13717,,1,1,41,model,LlamaModel,0,0,0,0,0
0,k15742,15742,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314860222,314865051,4829,13719,0,13719,,1,1,41,model,LlamaModel,0,0,0,0,0
0,k15743,15743,cudaStreamIsCapturing,cudaStreamIsCapturing,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314877515,314878566,1051,71555,13720,,,0,1,41,model,LlamaModel,0,0,0,0,0
0,k15744,15744,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314881081,314888395,7314,13721,0,13721,,1,1,41,model,LlamaModel,0,0,0,0,0
0,k15745,15745,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314890359,314905888,15529,13722,0,13722,,1,1,41,model,LlamaModel,0,0,0,0,0
0,k15746,15746,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314911027,314924172,13145,13723,0,13723,,1,1,41,model,LlamaModel,0,0,0,0,0
0,k15747,15747,aten::empty,aten::empty,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,2291422,1,2291422,314926967,314933740,6773,13724,0,13724,,1,1,41,model,LlamaModel,0,0,0,0,0
